# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
10500641 35.22910 35.23369 34.82863  -27.60 -191.71 -143.65   10.27   10.53 8.5099e+07 1.199e+08 11.46197 0.81729 0.68130  626.47   34831      558 10500329 10504776
10500647 35.43321 35.20569 34.96042  156.04   23.58  -64.03    9.78    9.26 1.4239e+08 1.4746e+08 13.60704 1.42872 0.68130  871.49   44401      937       -1       -1
10500717 35.04213 35.29515 34.71246 -129.02   38.02 -102.18    8.59    8.51 3.8197e+07 5.2577e+07 8.77606 0.62881 0.60160  128.67   10875      359 10504776 10504776
10500729 35.10994 35.22423 34.64139  -91.61   23.41  -94.80   10.05   11.96 3.9521e+07 1.2785e+08 8.87606 0.79750 0.33930  708.58   38133      301 10504776 10504776
10500741 35.17963 35.09146 34.43227  -54.52  106.37  -55.01    8.06    8.22 5.1437e+07 5.7493e+07 9.69155 1.32800 0.74770  152.76   12338      598       -1       -1
10500747 35.18070 35.02842 34.54588 -145.78   35.37  -67.97    8.01    8.63 6.1465e+07 6.7324e+07 10.28310 1.72291 0.81410  206.84   15419      601 10504776 10504776
10500750 35.21073 35.15800 34.67054 -118.78   65.92   48.89    8.03    9.49 9.8338e+06 3.9338e+07 5.58310 0.39109 0.41900  73.722  7220.1       54 10504776 10504776
10500760 35.11566 35.19315 34.62025 -100.17   50.52   19.33    8.64   12.32 9.2676e+06 8.1507e+07 5.47324 0.30522 0.20000  298.57   20196       58 10502498 10504776
10500764 35.12628 35.29994 34.64950 -104.50  179.03    0.99    8.79   10.73 3.2901e+07 5.8437e+07 8.35070 0.74801 0.40570  157.61   12625      265 10504776 10504776
10500766 35.14493 35.27123 34.67511 -105.86  100.00  -41.77   10.75   15.13 6.9408e+07 3.3169e+08 10.70845 1.23921 0.40570  4419.4 1.4653e+05      716 10504776 10504776
10500816 35.24689 35.16276 34.58630  -24.57  106.62  -30.45   15.62   19.35 1.5634e+08 5.6014e+08 14.03944 1.24386 0.25000   12086 3.0705e+05     1280 10504776 10504776
10500830 35.14297 35.19754 34.46540   24.48  -66.05  -30.18   10.43   12.23 1.0496e+08 2.3718e+08 12.29155 0.86751 0.45880  2321.2   91258     1901 10504776 10504776
10500834 35.16842 35.18956 34.73396  -20.72  232.74 -199.62    8.06    8.70 2.269e+07 5.4845e+07 7.37746 0.81373 0.28950  139.54   11543      152 10501513 10504776
10500839 35.18161 35.14038 34.70547 -247.27  170.31  -55.21    9.59   10.31 3.7254e+07 9.6451e+07 8.70282 0.93697 0.43230   412.5   25616      211 10504776 10504776
10500848 35.02596 35.10556 34.82178   -9.65   80.76  -43.10    8.29    8.55 3.0451e+07 6.4873e+07 8.13662 0.84123 0.39240  192.63   14632      235 10504776 10504776
10500880 35.15337 35.27251 34.70411   20.95   39.98  -71.75    9.05   14.74 2.4775e+07 2.8479e+08 7.59577 0.75438 0.35260  3297.9 1.1815e+05      329 10504776 10504776
10500889 35.06341 35.17337 34.77135  -48.46   34.92  -28.74   12.06   14.76 3.2155e+07 1.6901e+08 8.28592 0.45833 0.21310  1211.1   56557      190 10504776 10504776
10500892 35.24570 35.04782 34.71087  -46.07   43.27   24.31    9.24   15.73 2.1944e+07 1.8761e+08 7.29437 0.63810 0.44560  1479.8   65536      362 10504776 10504776
10500893 35.01365 35.08032 35.00026  -56.94   56.81   38.34    8.21   11.30 2.4211e+07 9.8718e+07 7.53803 0.66367 0.23970  431.32   26470      451       -1       -1
10500895 35.07056 34.98859 34.90430 -118.40   38.05   74.53   10.38   11.52 5.4282e+07 1.4775e+08 9.86620 0.71681 0.32930  935.47   46776      634 10504776 10504776
10500899 35.16170 35.14001 34.67823 -124.80  147.36  -63.86   10.22   12.60 3.9718e+07 1.5507e+08 8.89014 0.98986 0.36590  1026.5   50083      490 10504776 10504776
10500900 35.15580 35.15882 34.79474 -170.78  115.36  -31.98   22.00   28.71 3.6352e+08 1.7592e+09 18.59577 1.74651 0.30280 1.0877e+05 1.5444e+06     2182 10504776 10504776
10500901 35.20893 35.17459 34.70475 -272.51  275.30   44.63    9.92   10.87 5.769e+07 1.6873e+08 10.06761 1.58813 0.53520  1207.2   56424      503 10504771 10504776
10500906 35.19866 34.90332 34.76605 -119.61   73.39   93.51   10.87   11.25 1.2614e+08 2.4338e+08 13.06761 1.10882 0.69460  2439.1   94643     1310 10504776 10504776
10500912 35.21345 35.03890 34.82437  -85.68  133.79   77.46    9.62   14.68 2.9887e+07 1.7873e+08 8.08592 0.81735 0.20000  1348.3   61203      225 10504776 10504776
10500923 35.12892 35.22039 34.80284 -163.12   81.62  124.66    8.94   10.06 5.2197e+07 9.4746e+07 9.73803 1.64756 0.77420  398.62   24979      605 10504776 10504776
10500929 35.12066 35.27872 34.69313 -142.82  164.46   55.73    9.39   10.17 5.4465e+07 1.3901e+08 9.87746 0.87701 0.72110  832.21   42920      432 10504776 10504776
10500931 35.16800 35.19937 34.78082 -153.29  214.41  -10.81   11.19   13.74 5.069e+07 3.1056e+08 9.64366 0.78640 0.32930  3894.8 1.3353e+05      281 10500957 10504776
10500937 35.17076 35.22754 34.87385 -217.06  132.15   10.72    9.44    8.87 5.5789e+07 5.8634e+07 9.95634 1.05012 0.89380  158.64   12685      534 10504776 10504776
10500949 35.17008 35.19515 34.94998  -56.51   89.39  -72.96   12.37   10.73 8.7563e+07 1.8479e+08 11.57042 1.09506 0.64140  1437.4   64151      509 10504776 10504776
10500950 35.05831 35.10375 34.98854   -8.11   33.07 -124.96   13.10   15.21 1.1858e+08 2.5746e+08 12.80141 1.33614 0.60160  2717.3 1.0247e+05     1194       -1       -1
10500957 35.15776 35.20411 34.77033  -15.86   80.54 -201.03   24.32   27.17 9.5493e+08 3.2014e+09 25.65915 2.04182 0.47210 3.4336e+05 3.594e+06    18342 10504795 10504776
10500960 35.18144 35.16162 34.98153  -61.48   84.47  -25.98    8.67    9.83 3.9901e+07 1.4366e+08 8.90423 1.06110 0.60160  886.45   44960     2094 10504776 10504776
10500965 35.15577 35.21939 35.08271  -75.11   60.55  -56.49   12.39   12.08 1.0515e+08 1.6225e+08 12.29859 1.00655 0.32930  1119.8   53389      768       -1       -1
10501008 35.24686 35.12817 34.73780  -22.14   45.20  -92.68    9.25   12.38 1.0401e+07 5.7113e+07 5.68873 0.37077 0.15010  150.83   12223       55 10503185 10504776
10501017 35.29208 35.19104 34.79380  -98.37  106.64    8.59    9.04   14.24 2.4958e+07 2.1479e+08 7.61549 0.79620 0.26290  1918.8   79333      197 10503201 10504776
10501020 35.28228 35.23079 34.72087 -204.18  109.99   -6.28    8.24    8.42 2.269e+07 4.5775e+07 7.37746 0.83870 0.65470  98.618  8942.8      233 10504776 10504776
10501040 35.30745 35.13149 35.07568  -27.57   37.05  -74.92   11.19   11.51 6.0704e+07 1.3144e+08 10.24085 0.96135 0.26290   747.3   39654      358       -1       -1
10501054 35.24008 35.29662 34.78912 -181.83  -52.06  -10.54    9.61   13.01 9.2676e+07 4.6282e+08 11.79155 1.31338 0.57500    8378 2.3452e+05      807 10504776 10504776
10501063 34.87799 35.11100 34.65827   19.25  -14.81  -87.94   11.16   11.13 1.5437e+08 1.6606e+08 13.97746 1.25445 0.84060  1017.6   49762     1179       -1       -1
10501076 35.13128 35.14055 34.67367   22.13    8.92 -111.22    9.17   12.04 2.4592e+07 1.4282e+08 7.57746 0.53180 0.26290  876.47   44587      569 10502857 10504776
10501095 35.09817 35.32946 34.60339   20.06   13.30   -0.14    8.09   10.28 2.0986e+07 8.2085e+07 7.18873 0.67177 0.26290  302.65   20399      301 10504776 10504776
10501100 35.16652 35.15659 34.67977  190.55  104.88    1.24   16.23   24.68 1.1801e+08 1.183e+09 12.78169 1.01245 0.30280   50775 8.8216e+05      658 10504776 10504776
10501112 34.98776 35.39430 34.59805  -41.41   57.78  -58.91   16.31   17.62 6.8028e+08 1.0146e+09 22.91690 2.78425 0.74770   37816 7.1033e+05     6391       -1       -1
10501119 35.10062 35.58279 34.63106   -8.82   19.96   35.17    8.68   10.46 2.0986e+07 9.1535e+07 7.18873 0.64748 0.25000  373.08   23792      207       -1       -1
10501133 35.24208 35.13073 34.58908    9.07   68.80  -62.75   11.95   15.27 6.2408e+07 1.8859e+08 10.33521 1.08266 0.25000  1494.7   66023      431 10504776 10504776
10501138 35.24535 35.19454 34.58522   10.91   86.53  -37.81    9.73   10.65 3.0451e+07 6.3732e+07 8.13662 0.57574 0.39240  186.18   14270      202 10504776 10504776
10501141 35.34987 35.17394 34.61644   -6.93   68.00  -92.29    8.55    9.34 4.9366e+07 1.2993e+08 9.55915 1.35830 0.48540  730.93   39014      777 10504776 10504776
10501171 35.47545 34.97494 34.50570   65.79    9.48   13.61   24.08   27.04 2.1859e+09 3.2014e+09 33.81268 6.08952 0.54850 3.4336e+05 3.594e+06    18941       -1       -1
10501188 35.31424 35.30321 34.65733   93.90   -6.76   12.69   11.32   14.94 7.3563e+07 4.0873e+08 10.91831 0.95898 0.35260  6599.6 1.9678e+05      594 10504776 10504776
10501211 35.17870 35.16242 34.81922   -0.55   71.74 -183.29    8.93    9.71 3.9901e+07 7.0915e+07 8.90423 0.62191 0.52190  228.55   16593      332 10500627 10504776
10501219 35.23751 35.09625 34.73740   24.44  144.62  -17.94    9.76   15.13 2.5155e+07 2.6394e+08 7.63521 0.64873 0.27620  2850.1 1.0613e+05      229 10504776 10504776
10501232 35.15085 35.08325 34.78040  -11.20  174.75 -119.76   14.20   14.33 1.5845e+08 2.1183e+08 14.10141 1.27867 0.43230  1868.3   77795      880 10504776 10504776
10501247 35.07618 35.22245 34.73870   77.20   80.64  -73.15    8.85    9.49 2.931e+07 7.8296e+07 8.03380 0.83028 0.36590   276.4   19082      195 10504776 10504776
10501248 35.16224 35.21545 34.73316   48.74   81.49 -152.17    8.25    9.61 9.8338e+06 6.0521e+07 5.58310 0.35891 0.35260  168.59   13265       59 10501513 10504776
10501251 35.12790 35.26835 34.79440   18.88   14.57 -110.88   14.18   15.92 1.5155e+08 2.3634e+08 13.89014 1.77105 0.27620  2305.4   90800     1069 10504776 10504776
10501269 35.19245 35.28158 34.69122   63.97  202.24  -91.24    8.08   10.46 2.4958e+07 4.5197e+07 7.61549 0.43614 0.16330  96.244  8783.9      167 10504776 10504776
10501279 35.15854 35.25323 34.70215    2.86  195.15  -56.60   10.12   32.84 4.7282e+07 2.1676e+09 9.42254 0.80954 0.26290 1.6241e+05 2.0735e+06      494 10504776 10504776
10501289 35.12769 35.17510 35.16213   -4.04   22.03   -6.61    8.37   11.14 3.8197e+07 8.1704e+07 8.77606 1.14846 0.41900  299.96   20265      215       -1       -1
10501302 35.21872 35.22544 34.73581  229.48  215.19   12.18   13.92   16.41 1.1555e+08 3.3746e+08 12.69155 1.12483 0.30280  4568.3 1.5014e+05      853 10504776 10504776
10501305 35.15673 35.11945 34.69474   14.74  240.75  -34.27   12.04   14.60 1.2255e+08 3.4324e+08 12.94366 1.68876 0.47210  4719.6 1.5378e+05     1128 10504776 10504776
10501306 35.16807 35.22607 34.72761  -26.12  267.63  -55.17   10.53   20.10 3.6127e+07 5.3887e+08 8.61408 0.87966 0.22640   11220 2.9072e+05      262 10501513 10504776
10501315 35.17299 35.34403 34.71416   -1.89   98.43   22.64    8.22   10.87 2.5915e+07 1.0554e+08 7.70986 0.56568 0.26290  490.32   29087      356 10504776 10504776
10501350 35.28903 35.17318 34.66685   83.17   -2.45 -137.71    8.11    8.80 4.2366e+07 7.8859e+07 9.08310 1.27491 0.54850  280.23   19276      616 10504776 10504776
10501380 35.35125 35.44338 34.75788  107.51   13.01    3.65    8.35    8.87 5.3141e+07 6.6944e+07 9.79718 1.14446 0.64140  204.61   15296      562       -1       -1
10501412 35.11163 35.18239 34.58249  -64.24 -123.68   20.08    8.43    8.69 4.1042e+07 7.1676e+07 8.98732 0.73242 0.60160  233.28   16844      557 10504776 10504776
10501422 35.21996 35.21987 34.66535 -158.57  -86.38   78.85   13.16   22.14 6.393e+07 8.4915e+08 10.41831 1.11762 0.23970   26866 5.5246e+05      441 10504776 10504776
10501439 35.11525 35.60045 34.61830  -29.94 -137.85  114.22   13.33   12.86 3.3831e+08 3.3887e+08 18.15775 1.55605 0.98670  4590.3 1.5067e+05     2120       -1       -1
10501441 35.16993 35.13614 34.51553  -54.58  -39.54  -23.56   13.80   20.93 2.1732e+08 1.0366e+09 15.66620 1.54616 0.41900   39404 7.3214e+05     3236 10504776 10504776
10501461 35.28779 34.93661 34.63849 -133.33 -153.35   75.17    8.17    8.01 9.9099e+07 1.0383e+08 12.05775 2.19467 0.84060  475.23   28426     1032 10504776 10504776
10501488 35.22197 35.17575 34.59399  -91.20  -96.46  224.03    8.94   11.16 2.1563e+07 8.2648e+07 7.25211 0.47837 0.26290  306.65   20597      115 10504776 10504776
10501492 35.26239 35.17590 34.62435  -94.34  -50.35  141.76    9.70   15.16 6.0901e+07 5.1746e+08 10.25211 1.24585 0.43230   10380 2.7455e+05     1524 10504776 10504776
10501506 35.26775 35.39932 34.53446  -12.02  -47.57  102.32    8.61   11.21 1.8915e+07 7.3944e+07 6.94225 0.52645 0.23970  247.66   17602      104 10504776 10504776
10501509 35.32186 35.34113 34.66126  -92.53  -77.31   91.82    9.19   14.73 2.893e+07 2.5225e+08 8.00000 0.71277 0.31610  2612.7   99551      315 10504776 10504776
10501512 35.17892 35.18973 34.68151 -289.04  -58.49   82.23   11.32   14.39 5.7873e+07 2.731e+08 10.07887 0.91427 0.31610  3042.9 1.1136e+05      704 10504776 10504776
10501513 35.17176 35.19849 34.72885 -370.35  -60.12  183.88   36.43   36.02 1.7662e+09 4.7239e+09 31.49718 2.86744 0.52190 7.246e+05 6.2186e+06    15980 10504776 10504776
10501529 35.11948 35.10931 34.71436  -69.00 -127.65  154.37    8.11   11.07 1.5324e+07 1.1613e+08 6.47183 0.42013 0.32930  589.15   33293      100 10504776 10504776
10501535 35.13572 35.09849 34.73395 -175.98 -116.34  220.62    8.87    9.41 4.0282e+07 5.8056e+07 8.93239 0.98125 0.35260  155.65   12509      280 10504776 10504776
10501544 35.13537 35.11577 34.83164 -139.19  -26.75    6.87   12.11   17.30 5.0113e+07 4.5085e+08 9.60704 0.71575 0.28950  7966.9 2.26e+05      570 10504776 10504776
10501545 35.03623 35.13897 34.75958  -94.97  -94.98   55.83    8.40    8.92 1.6268e+07 5.3718e+07 6.60141 0.36921 0.33930  134.09   11210      279 10504776 10504776
10501554 35.19759 35.03163 34.87060  -16.06  -75.32   76.75    8.66   14.45 1.3049e+07 1.6732e+08 6.13521 0.41250 0.20000  1187.9   55760      100 10504776 10504776
10501589 35.09737 35.03537 35.02996  -95.26  -59.36  137.21    8.97    8.60 4.2366e+07 5.5789e+07 9.08310 0.90926 0.69460  144.19   11825      342       -1       -1
10501598 35.19046 35.16231 34.69127   -0.99 -121.09  341.22    8.44   10.05 1.4746e+07 6.2408e+07 6.39014 0.38813 0.40570  178.82   13853       89 10504776 10504776
10501601 35.20366 35.21768 34.69587 -161.62  -68.47  351.26    8.95    9.36 3.0451e+07 7.9803e+07 8.13662 0.74072 0.44560   286.7   19603      182 10504776 10504776
10501603 35.06796 35.26646 34.80865   14.47  -20.33  297.21    8.93    8.66 6.1845e+07 7.0549e+07 10.30423 1.33691 0.80080  226.29   16472      482 10504776 10504776
10501613 35.08121 35.39673 34.63851 -175.49  -25.14  187.61    9.56    9.61 1.2501e+08 1.3049e+08 13.02958 2.53475 0.90700  737.03   39253      998 10504776 10504776
10501624 35.13718 35.54442 34.73326  -48.77  -12.86   68.01   12.75   15.48 8.4352e+07 2.2e+08 11.42817 1.07606 0.47210  2009.1   82065      822       -1       -1
10501656 35.26831 35.22134 34.73805 -180.80  -73.18   65.84    9.48   13.77 2.6099e+07 1.9479e+08 7.72958 0.57945 0.30280  1590.5   69107      311 10504776 10504776
10501665 35.25980 35.09380 34.73961 -136.88 -178.02  249.05    8.31    8.62 4.369e+07 6.4873e+07 9.17746 0.81316 0.35260  192.63   14632      318 10504776 10504776
10501671 35.21815 35.09490 34.80318  -10.01  -45.61  262.13   18.35   29.82 1.6563e+08 1.1607e+09 14.31127 0.94927 0.26290   48957 8.5883e+05      978 10504776 10504776
10501673 35.29273 35.05806 34.70280  -18.04  -92.95  301.60    8.80    9.13 5.0493e+07 6.0901e+07 9.63099 1.06056 0.50860  170.63   13383      405 10504776 10504776
10501674 35.31045 35.08989 34.78671  -32.68   10.74  254.51    8.41    8.39 2.9507e+07 5.5789e+07 8.05211 0.66706 0.52190  144.19   11825      202 10504776 10504776
10501689 35.54582 35.04114 34.66949    8.10  -29.39   99.32   10.12   10.29 4.6141e+07 7.5845e+07 9.34648 0.94455 0.22640  260.03   18244      309       -1       -1
10501690 35.42115 35.11115 34.86740  -62.95  -10.14  101.49   17.84   18.93 2.0507e+08 7.5141e+08 15.36479 1.33119 0.43230   21244 4.6486e+05     1427 10504776 10504776
10501720 35.35610 35.09683 35.05816  -53.67  -11.30  255.17    8.05    8.21 6.1662e+07 8.1887e+07 10.29437 0.35139 0.73440  301.25   20330      521 10502337 10502337
10501722 35.07830 35.14315 34.82539  -72.53  -63.64  -27.71    8.77    9.35 2.7239e+07 6.2789e+07 7.83944 0.71992 0.33930  180.92   13973      222 10504776 10504776
10501735 35.06592 35.14061 34.81194   30.09  -33.07  -38.03   13.31   15.05 9.4746e+07 2.7155e+08 11.87887 1.30834 0.41900  3009.9 1.1047e+05      799 10504776 10504776
10501742 35.49772 35.08687 34.91509  -63.68  -37.48  190.08    8.77    9.26 5.6366e+07 7.8859e+07 9.99014 1.28911 0.76100  280.23   19276      438       -1       -1
10501746 35.41280 35.14045 35.03508  -43.99  -11.30  190.27   10.76   21.19 3.4803e+07 6.1254e+08 8.50704 0.66003 0.25000   14350 3.4837e+05      213       -1       -1
10501755 35.25645 35.29056 34.78267  -82.30 -136.52   82.44   10.30   11.29 2.3451e+07 1.4732e+08 7.45915 0.48300 0.33930  930.34   46587      191 10504776 10504776
10501763 35.16517 35.18718 34.67540 -236.80  151.06  174.09   10.38   11.94 5.2014e+07 1.7423e+08 9.72676 1.25232 0.33930  1283.8   59035      333 10504776 10504776
10501783 35.13744 35.32400 34.46998  -41.54  159.35   51.62   11.37   11.38 1.0628e+08 1.1801e+08 12.34366 1.03105 0.68130  607.67   34059      690 10504776 10504776
10501794 34.84255 35.03946 34.55377  -25.91  104.26  101.83    8.94    8.64 3.3859e+07 4.331e+07 8.42958 0.72338 0.35260  88.676  8270.5      263       -1       -1
10501802 34.87379 35.30989 34.52865  -33.20   71.91   68.88    9.67   16.57 4.3873e+07 3.4606e+08 9.19014 1.04393 0.26290  4794.2 1.5557e+05      353       -1       -1
10501817 35.11045 35.13546 34.64373 -115.67   64.21  127.42    9.90    9.52 3.0451e+07 8.3775e+07 8.13662 0.42363 0.37920  314.73   20994      206 10504776 10504776
10501820 35.21910 35.04849 34.63347  -73.57   70.52  148.03    8.72   13.66 2.2127e+07 1.4901e+08 7.31549 0.59975 0.20000  950.94   47343      340 10504776 10504776
10501829 35.20634 35.12296 34.58970  -40.93   72.77  201.40    9.84   10.51 2.4014e+07 6.431e+07 7.51831 0.56236 0.37920  189.43   14453      132 10504776 10504776
10501831 35.13932 35.12818 34.68125 -150.63   62.58  155.81   10.01   10.96 2.7986e+07 7.7732e+07 7.91127 0.66525 0.31610  272.59   18888      260 10504776 10504776
10501832 35.15844 35.13379 34.70216  -12.86   52.86  259.54   10.81   15.03 2.8746e+07 2.3873e+08 7.98169 0.75881 0.31610  2350.4   92101      219 10504776 10504776
10501835 35.16993 35.11423 34.64404 -161.79  147.40  260.62    9.03    9.67 3.4803e+07 1.0686e+08 8.50704 0.82728 0.44560   502.2   29604      230 10504776 10504776
10501840 35.13956 35.30586 34.67884 -153.63   60.73   29.97   16.25   20.97 3.2944e+08 1.5859e+09 17.99718 1.60461 0.47210   89142 1.3342e+06     4049 10504776 10504776
10501841 35.09611 35.29508 34.67433 -123.98   12.45   66.12    8.87   10.39 2.7803e+07 8.4535e+07 7.89437 0.76497 0.37920  320.24   21264      321 10504776 10504776
10501848 35.02958 35.23482 34.55158 -133.81  131.97   95.34    9.41    9.21 1.0837e+08 1.2577e+08 12.42254 1.66241 0.76100  686.72   37264      876 10504776 10504776
10501853 35.21107 35.22801 34.67047 -135.08  170.03  137.53    8.52   16.01 1.3996e+07 2.5873e+08 6.27887 0.58290 0.21310    2743 1.0318e+05      121 10504776 10504776
10501878 35.21417 35.20251 34.71737 -194.94  192.90  256.79    9.39   11.35 3.1014e+07 1.407e+08 8.18732 0.85880 0.30280  851.74   43659      407 10504776 10504776
10501881 35.09204 35.49103 34.42008  -29.55   26.83  106.70    8.65   11.21 3.007e+07 1.1687e+08 8.10282 0.77166 0.33930  596.45   33595      175       -1       -1
10501891 34.93948 35.45948 34.72513  -22.40   52.17  125.24   10.42   12.17 5.731e+07 9.9099e+07 10.04648 1.00481 0.41900  434.52   26614      399       -1       -1
10501907 35.07649 35.32634 34.30475  -45.70  104.05   38.58   29.90   31.73 2.8014e+09 4.4296e+09 36.73380 4.05661 0.70780 6.4041e+05 5.6798e+06    20589       -1       -1
10501908 35.12372 35.34080 34.28119  -49.50  111.15   26.94    9.70   13.75 4.993e+07 2.0239e+08 9.59437 0.93397 0.49870  1711.8   72947      287       -1       -1
