# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
26097523 35.17733 35.09118 35.26779   19.10   23.33  339.45   10.63   11.36 7.9437e+07 1.7746e+08 11.20141 1.46842 0.35260    1330   60591      716 26105077 26101986
26097527 35.10004 35.27988 35.29014  -22.11   99.91  296.83    9.87   10.32 5.6366e+07 9.2296e+07 9.99014 1.11865 0.53520  147.07   11998      357       -1       -1
26097536 35.58625 34.59981 35.17811 -145.88  152.44  316.48    9.40    9.78 7.8296e+07 8.2831e+07 11.14789 1.45369 0.60160   276.4   19082      455       -1       -1
26097539 35.28204 34.79461 35.31652 -227.09   44.81  262.04   11.61   12.25 8.7563e+07 1.7155e+08 11.57042 1.24414 0.36590  1246.2   57759      538 26104232 26101986
26097550 35.38208 34.69088 35.19483  -88.48  -87.36  175.64   10.43   10.59 1.3693e+08 1.4859e+08 13.43099 1.78774 0.89380  945.77   47154     1030 26101986 26101986
26097553 35.24547 34.83770 35.30668 -118.52  -13.77  338.99   11.04   11.69 7.9803e+07 1.707e+08 11.21831 1.08127 0.43230  1234.4   57357      553 26101986 26101986
26097557 35.22922 34.89406 35.08917 -116.80   85.17  256.81    9.41   10.10 3.1577e+07 6.6761e+07 8.23662 0.55145 0.41900  203.53   15237      204 26101986 26101986
26097559 35.28111 34.83598 35.12323  -81.23  163.42  308.66    9.60    9.58 2.4592e+07 4.0479e+07 7.57746 0.54766 0.26290  77.882  7517.5      138 26101986 26101986
26097585 35.25813 34.85127 35.18120 -112.14   80.35  308.37   10.15   13.57 2.7986e+07 1.6183e+08 7.91127 0.63213 0.21310  1114.2   53193      276 26101986 26101986
26097586 35.21982 34.79267 35.26728  -70.38  111.41  355.35   12.27   12.96 4.0662e+07 5.031e+07 8.96056 0.85413 0.57500  118.23   10219      222 26101986 26101986
26097587 35.24385 34.80580 35.24372  -69.42   48.52  322.35    9.69   15.77 2.0239e+07 2.269e+08 7.10141 0.52830 0.28950  2131.9   85723      129 26101986 26101986
26097599 35.21847 34.83482 35.29059 -112.61   58.46  385.12    9.82   10.15 2.8183e+07 4.6338e+07 7.92958 0.68378 0.65470  100.96  9098.6      159 26101986 26101986
26097616 35.36282 35.04515 34.76815  -65.61  131.04  189.35    8.37    8.68 5.107e+07 6.9789e+07 9.66761 1.13871 0.50860  221.63   16222      321       -1       -1
26097618 35.37988 35.04356 34.73682  -28.55   97.20  308.49   10.91   10.61 1.3352e+08 1.3428e+08 13.31831 0.83304 0.97340  770.22   40545      780       -1       -1
26097646 35.41067 35.25125 34.85013  -62.27  164.01  169.79    8.03    7.74 2.5915e+07 3.8775e+07 7.70986 0.69437 0.53520  71.708  7074.5      257       -1       -1
26097676 35.58558 35.15319 34.97442  -66.97  166.48  189.43   12.68   13.41 1.9493e+08 2.8676e+08 15.10986 2.12924 0.64140  3341.9 1.1931e+05     2021       -1       -1
26097694 35.22270 34.94274 35.29570 -132.82  -81.65  469.74   11.46   12.07 1.1745e+08 3.3704e+08 12.76056 1.52995 0.48540  4557.3 1.4988e+05      979 26101985 26101986
26097695 35.23965 35.04253 35.30882 -122.91  -65.14  392.99    8.29    8.27 1.2861e+07 2.2507e+07 6.10423 0.35503 0.21310  25.235    3282       71 26101986 26101986
26097703 35.30339 34.92585 35.11082 -167.65   96.02  318.49    9.38   11.69 2.6099e+07 1.3182e+08 7.72958 0.61071 0.32930  751.45   39816      195 26101986 26101986
26097715 35.42468 35.10306 34.93625 -116.13  115.76  224.64   14.72   15.05 2.1296e+08 2.8634e+08 15.56056 1.10350 0.62820  3332.5 1.1906e+05     1929       -1       -1
26097716 35.46157 35.05606 35.05487 -123.73  121.66  266.80   10.99   10.89 8.8324e+07 1.2861e+08 11.60423 1.10368 0.58830   716.7   38454      728       -1       -1
26097738 35.32142 35.11389 34.96311  -62.52   82.94  345.35    9.39    9.35 6.1085e+07 6.5437e+07 10.26197 0.85758 0.69460  171.61   13440      392       -1       -1
26097761 35.38694 35.10108 34.82279  -48.06   82.58  315.99   20.08   20.63 2.0845e+09 2.3676e+09 33.28873 3.42253 0.73440 1.5067e+05 1.9623e+06    11486       -1       -1
26097762 35.37822 35.12404 34.82558  -39.13   73.18  310.99   13.29   14.02 2.5113e+08 3.7127e+08 16.44085 2.14985 0.64140  2590.3   98924     1668 26097761 26097761
26097764 35.38418 35.10465 34.85034  -62.50   82.12  314.77   14.12   15.21 4.9127e+08 6.631e+08 20.56197 4.14016 0.64140  9394.8 2.5513e+05     3440 26097761 26097761
26097765 35.33971 35.19142 34.77172  -42.94   75.92  306.80   16.39   16.82 5.3141e+08 5.8338e+08 21.10563 2.39113 0.45880   10924 2.8505e+05     4310       -1       -1
26097771 35.41661 35.03661 35.04215  -63.31   73.90  364.26    9.70    9.64 1.1196e+08 1.1669e+08 12.55915 1.35766 0.85390  549.21   31618      815       -1       -1
26097773 35.27004 34.97011 35.29586 -244.34    4.76  260.79    8.19   10.83 1.2482e+07 6.1085e+07 6.04507 0.59424 0.18990  171.61   13440       68 26101985 26101986
26097775 35.23743 34.93916 35.27030 -125.37  -44.51  169.92    9.40   10.22 2.1183e+07 7.8296e+07 7.20986 0.76483 0.36590   276.4   19082      249 26101985 26101986
26097799 35.25189 34.90495 35.26093 -249.18  -37.77  278.80    9.15    9.54 4.369e+07 9.3423e+07 9.17746 0.87493 0.40570  387.99   24487      280 26101985 26101986
26097800 35.23147 34.99870 35.29900 -147.90   32.82  290.39    8.49   11.04 1.5127e+07 3.6507e+07 6.44507 0.42843 0.44560  63.874  6497.5       86 26101985 26101986
26097810 35.22154 34.92950 35.26218 -171.21   61.59  395.20    9.87   11.33 3.1577e+07 1.0856e+08 8.23662 0.80094 0.41900  517.69   30273      176 26101985 26101986
26097811 35.27719 35.09030 35.32851 -244.88   72.28  318.09    8.71    8.67 2.7423e+07 4.3493e+07 7.85775 0.55699 0.48540  89.397  8319.9      589 26101986 26101986
26097812 35.32533 35.07380 35.29620 -218.64   70.25  335.83    9.83   10.77 6.4113e+07 1.0137e+08 10.42958 1.32170 0.48540  453.81   27478      469 26101986 26101986
26097816 35.35196 34.99460 35.26866 -257.66   58.90  307.13   17.68   18.05 4.1225e+08 6.1085e+08 19.39437 1.59507 0.52190   14274 3.4701e+05     2666 26101986 26101986
26097821 35.24153 34.99035 35.20546 -134.72   17.15  230.53    9.76   15.45 4.2549e+07 4.1831e+08 9.09718 1.06646 0.40570  6899.8 2.0332e+05      469 26101425 26101986
26097825 35.28112 35.00013 35.24035 -130.70   69.86  163.50    8.46    9.30 1.2672e+07 6.2225e+07 6.07465 0.42057 0.35260  177.82   13796      127 26101986 26101986
26097828 35.42653 34.99274 35.25687 -122.44  -43.26  166.17    8.93    8.47 5.0873e+07 5.4085e+07 9.65493 1.02932 0.85390  135.85   11318      333 26101986 26101986
26097832 35.30518 34.92318 35.17549  -54.72  171.15  229.98    8.66    9.32 1.3996e+07 2.8746e+07 6.27887 0.42280 0.45880  40.368  4636.5       92 26101986 26101986
26097842 35.27995 34.91281 35.20259 -133.57   33.05  412.84   10.71   10.82 1.1575e+08 1.7042e+08 12.69859 1.37623 0.74770  1230.5   57224     1013 26107594 26101986
26097844 35.19611 34.85173 35.19525  -72.13   78.60  330.48   14.33   19.21 9.1915e+07 5.6873e+08 11.75915 0.70535 0.25000   12445 3.1372e+05      587 26101986 26101986
26097847 35.21025 34.94970 35.27787 -124.36   40.18  301.34    9.84   12.61 1.2293e+07 3.707e+07 6.01408 0.35256 0.43230   65.78  6639.5       73 26101985 26101986
26097850 35.23640 35.05816 35.18777 -124.49   68.57  343.36    8.18    9.05 1.2861e+07 3.8775e+07 6.10423 0.37697 0.31610  71.708  7074.5       69 26101986 26101986
26097858 35.26450 34.84578 35.20139 -126.98  228.45  357.59   12.01   14.15 7.9056e+07 2.7099e+08 11.18310 0.81748 0.35260  2997.9 1.1015e+05      900 26101986 26101986
26097862 35.23792 34.93788 35.19493 -137.41  177.86  326.50   14.90   23.77 9.4e+07 1.0515e+09 11.84789 1.03742 0.23970   40501 7.4707e+05      688 26107630 26101986
26097863 35.26847 34.97018 35.32659  -96.20  143.95  352.32   12.02   13.10 3.2338e+07 6.5817e+07 8.30141 0.50075 0.43230  198.05   14933      182 26101985 26101986
26097872 35.21535 35.08806 35.13145  -78.17    1.53  242.04   26.54   29.03 1.5592e+09 3.2099e+09 30.21549 3.65869 0.41900 3.451e+05 3.6074e+06     8929 26101986 26101986
26097874 35.22435 35.11284 35.14320 -133.89    6.47  272.11   14.86   14.53 1.6282e+08 2.5507e+08 14.22958 1.09726 0.45880    2669 1.0112e+05      913 26097872 26101986
26097893 35.45640 35.00127 35.02168 -122.10   56.96  327.91    9.99    9.99 1.9366e+08 1.9366e+08 15.07606 2.20156 1.00000  1572.8   68543     1674       -1       -1
26097894 35.38692 35.02339 35.07618  -88.19   37.75  341.44   10.26   10.73 1.4986e+08 1.7014e+08 13.83803 1.99424 0.70780  1226.6   57090     1635 26101986 26101986
26097904 35.39836 35.16075 35.01714  -85.63   39.39  315.01    8.73    9.22 1.0042e+08 1.0194e+08 12.11127 1.13257 0.96020  445.73   27118     1229       -1       -1
26097916 35.45063 35.20158 35.13106  -83.70   71.73  248.58    9.84   10.77 5.9577e+07 1.2746e+08 10.17746 1.15907 0.35260  704.54   37973      361       -1       -1
26097925 35.38761 35.28199 35.13769  -93.16   90.59  242.29   14.36   14.77 1.3787e+08 2.2465e+08 13.46197 0.80840 0.40570  2091.4   84523      817 26111625 26111625
26097930 35.29298 35.22480 35.04708 -109.84  113.27  308.92   10.46   14.10 3.8577e+07 2.0873e+08 8.80423 0.92208 0.32930  1816.2   76193      227 26111625 26111625
26097937 35.38444 35.07819 34.98124 -106.68   51.69  326.23    8.71    8.71 5.938e+07 5.938e+07 10.16620 0.85821 1.00000  162.54   12914      435       -1       -1
26097969 35.41189 35.06415 35.22966 -141.05  -35.58  226.25    8.91    8.59 8.1507e+07 8.2085e+07 11.29859 0.99469 0.40570  302.65   20399      615 26106403 26101986
26097972 35.34351 35.25174 35.24861  -68.35   42.84  191.62    9.16   10.38 5.069e+07 7.9803e+07 9.64366 1.10566 0.37920   286.7   19603      296 26101986 26101986
26097985 35.29768 35.13271 35.18886 -114.96   54.94  310.38    9.82   10.06 4.0662e+07 6.1662e+07 8.96056 0.32058 0.45880  174.74   13620      286 26105079 26101986
26098015 35.67532 35.08051 34.98955  -76.85  127.06  211.89   10.91   13.42 7.4521e+07 1.3125e+08 10.96479 0.91532 0.30280   745.3   39576      642       -1       -1
26098036 35.59777 35.04457 35.17055  -61.79  114.99  182.46   10.70   11.26 5.6366e+07 9.4e+07 9.99014 0.89520 0.21310  392.61   24701      479       -1       -1
26098043 35.51356 35.00078 35.18270 -168.68   95.72  275.39    8.36    7.60 3.2718e+07 4.1606e+07 8.33380 0.70967 0.47210  82.098  7814.7      534 26101986 26101986
26098060 35.41954 34.99875 35.31962 -252.18   81.27  283.61    8.34   10.01 2.6662e+07 1.0137e+08 7.78451 0.71382 0.35260  453.81   27478      786 26101986 26101986
26098062 35.44844 34.98989 35.24375 -227.42   81.65  286.82    9.88   15.78 3.2338e+07 1.9521e+08 8.30141 0.66678 0.22640  1597.1   69319      984 26101986 26101986
26098065 35.49354 34.92677 35.32544 -190.42   66.57  248.00   10.67   11.79 6.9028e+07 1.5155e+08 10.68873 1.37099 0.33930  982.25   48485     1041 26101986 26101986
26098067 35.50596 34.83894 35.39508 -191.83   98.05  238.24    8.93   10.53 2.4958e+07 6.3549e+07 7.61549 0.68271 0.25000  185.15   14212      529 26101986 26101986
26098070 35.51615 34.97853 35.37397 -185.63  114.64  277.36   10.99   14.76 4.1042e+07 1.4789e+08 8.98732 0.61336 0.20000  937.19   46839     1678 26101986 26101986
26098071 35.51616 34.93816 35.43297 -193.78  115.63  249.80   10.42   15.21 2.1563e+07 1.1518e+08 7.25211 0.29975 0.20000     580   32911      283 26101986 26101986
26098072 35.48067 34.93780 35.43280 -214.98  108.65  247.56   10.82   19.05 4.2746e+07 4.5239e+08 9.11127 0.72311 0.21310  8019.5 2.271e+05     1509 26101986 26101986
26098075 35.56949 35.10012 35.24323 -174.30  186.61  243.65   15.34   15.59 2.4775e+08 3.1873e+08 16.36620 1.38997 0.49870  4093.9 1.3851e+05     6865       -1       -1
26098078 35.64849 35.13105 35.23927 -117.66  173.13  256.76   10.54   10.73 1.1555e+08 1.8662e+08 12.69155 1.30258 0.53520  1464.9   65051     1971       -1       -1
26098091 35.54050 35.04440 35.30218  -54.33  129.93  275.42    9.01   13.30 2.1183e+07 1.0742e+08 7.20986 0.54106 0.21310   507.3   29824      385 26101986 26101986
26098107 35.57674 35.22505 35.11068  -35.91  154.93  248.72    8.94    8.69 5.7493e+07 6.6e+07 10.05634 0.86493 0.58830  199.11   14992     1375       -1       -1
26098122 35.68505 35.15692 35.11921  -78.74  188.12  257.58   12.18   12.53 1.5127e+08 3.4915e+08 13.88451 1.33188 0.56180    4877 1.5754e+05     2702       -1       -1
26098123 35.68291 35.18901 35.20870  -79.45  188.34  238.91   11.37   11.89 1.2066e+08 1.707e+08 12.87606 1.08784 0.53520  1234.4   57357     1172       -1       -1
26098138 35.42018 35.09727 35.11246 -145.21  103.44  304.58   12.13   12.66 1.6761e+08 3.1521e+08 14.36620 1.39397 0.50860  4007.5 1.3636e+05     2215 26101986 26101986
26098160 35.55494 35.20329 35.20120  -50.40  168.83  243.96    8.61    8.77 4.4634e+07 5.069e+07 9.24366 1.17446 0.53520  119.95   10328      306       -1       -1
26098174 35.66823 35.17220 35.31454  -54.60  131.10  195.32   11.07   11.69 1.2161e+08 1.6423e+08 12.90986 2.19537 0.60160    1146   54308      767       -1       -1
26098181 35.57533 35.27816 35.13872  -88.22  138.53  234.64    8.46    8.96 5.5225e+07 7.4704e+07 9.92254 1.18164 0.57500  252.57   17858      720       -1       -1
26098190 35.57094 35.14119 35.21577 -122.71   85.39  213.47    8.41    8.74 6.4493e+07 8.5676e+07 10.44930 1.03478 0.57500  328.59   21670      803       -1       -1
26098193 35.64002 35.23056 35.17651  -80.19  117.15  197.39   10.60   11.39 1.4282e+08 2.7986e+08 13.61972 2.69462 0.54850  3189.2 1.1527e+05     1765       -1       -1
26098198 35.23149 34.98201 35.31835 -107.97  -12.66  490.13    8.35    8.31 2.231e+07 6.2028e+07 7.33662 0.66492 0.54850  176.74   13734      236 26101985 26101986
26098200 35.28709 34.93080 35.18866 -129.20  124.94  424.31   12.63   13.38 1.2142e+08 1.969e+08 12.90282 1.22400 0.49870  1623.7   70168      698 26107594 26101986
26098201 35.21850 34.88025 35.31545 -176.63  161.58  442.76    9.09    9.43 1.3617e+07 1.6831e+07 6.22254 0.42371 0.66800  14.444  2177.4       79 26101985 26101986
26098219 35.22980 35.07912 35.26977  -44.98  107.29  416.68   12.66   15.27 1.1348e+08 3.0394e+08 12.61549 1.21216 0.30280    3737 1.2952e+05      784 26101986 26101986
26098232 34.93389 34.77758 34.86654  -91.55  243.19  222.46    9.09    9.54 5.3521e+07 8.3028e+07 9.81972 0.68966 0.58830  309.36   20731      395       -1       -1
26098251 34.84164 34.86257 35.10987  -24.12  235.53  197.03    8.08    8.11 2.6282e+07 4.331e+07 7.74789 0.62295 0.41900  88.676  8270.5      253       -1       -1
26098253 34.92563 34.72591 35.09466  -85.67  254.41  208.17   18.98   19.51 2.9563e+08 4.3352e+08 17.35775 1.33638 0.41900  7389.5 2.1384e+05     1666       -1       -1
26098265 34.94268 34.87140 35.10851 -109.79  252.05  363.47    8.31    8.15 7.2817e+07 7.4324e+07 10.88028 1.69466 0.94690  250.11   17730      884 26101986 26101986
26098287 35.20263 34.54296 35.19418  -80.85  188.64  268.78    8.26    8.78 1.9296e+07 5.6366e+07 6.98873 0.52459 0.28950  147.07   11998      221       -1       -1
26098314 35.21632 34.89567 35.29861 -197.52  369.84  331.88   10.74   13.09 2.2127e+07 1.3163e+08 7.31549 0.47964 0.22640  749.45   39738      130 26101985 26101986
26098316 35.19037 34.77398 35.06838  -40.38  273.64  288.37   12.47   13.09 5.8817e+07   8e+07 10.13380 0.84270 0.57500  288.07   19671      325 26101986 26101986
26098319 35.18971 34.88025 35.06576  -54.33  186.02  206.35    8.35   10.30 2.3451e+07 6.8465e+07 7.45915 0.70043 0.32930  213.63   15789      212 26101986 26101986
26098320 35.14491 34.81732 35.07275  -80.84  160.53  147.00   30.35   33.41 1.431e+09 3.5746e+09 29.36620 1.94514 0.40570 4.2432e+05 4.1985e+06    10902 26101986 26101986
26098328 34.94637 34.74360 35.19786  -57.00  227.11  186.34   23.24   27.14 4.9507e+08 1.3e+09 20.61408 2.00164 0.30280   60858 1.0078e+06     3126 26101986 26101986
26098329 35.04958 34.80942 35.31435  -37.79  289.60  280.86    8.95    9.51 3.3859e+07 6.5817e+07 8.42958 0.92315 0.33930  198.05   14933      190 26101986 26101986
26098337 35.13194 34.87982 35.32685  -53.02  318.65  184.31   11.21   16.94 2.4775e+07 2.6549e+08 7.59577 0.49835 0.18990  2882.3 1.0701e+05      162 26101986 26101986
26098340 35.12288 34.76584 35.23992  -94.39  266.40  360.19   23.97   27.32 5.7746e+08 1.2028e+09 21.69859 1.90397 0.30280   52424 9.0314e+05     3383 26101986 26101986
26098342 35.17660 34.81505 35.25065  -91.33  289.67  292.55   10.09   12.00 3.1211e+07 4.1423e+07 8.20423 0.95933 0.68130  81.405  7766.2      262 26101986 26101986
26098349 35.08846 34.65480 35.20269  -65.77  299.86  195.94   11.53   11.16 4.993e+07 8.5676e+07 9.59437 0.71591 0.47210  328.59   21670      518 26101986 26101986
26098372 35.19309 34.82292 35.31558  -39.30  369.21  212.51   15.67   21.80 1.2331e+08 7.9169e+08 12.96901 1.19538 0.31610   23484 5.0043e+05      957 26101986 26101986
26098374 35.17264 34.78511 35.24183  -37.58  410.28  230.52   13.11   13.12 1.5465e+08 2.8563e+08 13.98873 1.45345 0.52190  3316.7 1.1865e+05     1186 26101986 26101986
26098383 34.72254 35.13380 34.78670  -31.71  232.36  304.68   10.91   10.55 1.6845e+08 1.7394e+08 14.39296 1.68243 0.69460  1203.3   56291     1323 26099720 26099720
26098390 35.10194 34.98378 34.90089 -124.82  218.84  205.64    8.30    9.15 2.5155e+07 4.6141e+07 7.63521 0.54301 0.35260  100.14  9043.9      177       -1       -1
26098405 34.78730 35.02027 34.94042  -66.21  227.67  328.86   10.03   10.07 8.9268e+07 8.9451e+07 11.64507 0.67159 0.98670  355.54   22964      586       -1       -1
26098433 35.01365 35.04282 35.07438 -162.31  281.55  162.53    9.65   12.48 2.6282e+07 7.4141e+07 7.74789 0.53269 0.15010  248.93   17668      346 26101986 26101986
26098448 35.01356 35.08135 35.05745  -13.03  200.41  235.08   10.56   10.95 2.7423e+07 1.0289e+08 7.85775 0.55488 0.27620  466.97   28062      167       -1       -1
26098453 35.10308 35.06206 35.00365 -108.09  249.81  184.02   11.98   12.66 1.1045e+08 2.1732e+08 12.50141 1.64323 0.41900  1962.5   80659     1417       -1       -1
26098455 35.15132 35.08994 35.17993  -95.43  160.64  291.57    9.53   10.21 3.669e+07 9.7394e+07 8.65915 0.75162 0.39240  420.28   25970      479 26101986 26101986
26098461 35.06544 35.04587 34.95742 -117.68  222.00  241.59    8.01    7.68 1.9859e+07 2.8183e+07 7.05634 0.41874 0.44560  38.863  4508.7      886       -1       -1
26098471 35.00709 34.96305 35.33138 -192.61  219.52  169.50    9.39   12.35 1.9479e+07 1.2652e+08 7.01127 0.56233 0.26290  694.56   37577      108 26101986 26101986
26098475 35.14747 34.93398 35.24455 -204.69  310.68  226.56   12.59   17.03 5.9958e+07 3.1873e+08 10.19859 0.80080 0.25000  4093.9 1.3851e+05      369 26101986 26101986
26098478 35.15329 35.07636 35.29183 -249.97  228.65  249.44   10.50   10.62 5.031e+07 6.3352e+07 9.61972 0.99669 0.56180  184.05   14150      852 26096417 26101986
26098483 35.15339 34.99477 35.22235 -180.37  396.77  147.60   11.30   10.73 1.0175e+08 1.9606e+08 12.16479 1.06954 0.47210  1610.4   69743      804 26101986 26101986
26098488 35.01837 34.93878 35.10580 -105.84  262.43  128.09   18.20   23.09 4.993e+08 1.1239e+09 20.67183 2.92358 0.43230   46024 8.2069e+05     4206 26101986 26101986
26098489 35.10551 34.96056 35.23625  -45.57  255.75  204.91    8.59   10.83 1.9662e+07 8.1127e+07 7.03380 0.68392 0.23970  295.91   20063      247 26103951 26101986
26098491 35.14123 35.03739 35.31954 -135.95  220.70  247.07    9.40   12.63 1.9296e+07 1.1348e+08 6.98873 0.45085 0.22640  563.63   32226      107 26101986 26101986
26098496 35.19837 34.83556 35.21458  -24.72  303.47   28.70   16.65   19.02 1.8085e+08 5.3887e+08 14.73380 1.65211 0.35260   11220 2.9072e+05     2296 26101986 26101986
26098502 35.11553 35.06095 35.31614 -141.14  333.39  232.28    9.05   13.43 2.1366e+07 1.2823e+08 7.23099 0.42751 0.22640  712.64   38293      122 26101986 26101986
26098516 35.21173 35.04382 35.28820  -65.43  317.74  331.83    8.70    8.89 1.2672e+07 2.1944e+07 6.07465 0.54868 0.45880  24.037  3166.6       87 26101986 26101986
