# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
20833009 35.35442 34.51261 35.72646   71.70   -2.28   72.96    8.55    8.43 3.9155e+07 6.1282e+07 8.84789 1.14672 0.47210  172.68   13501      569       -1       -1
20833037 35.48349 34.59437 35.91287   72.18  -57.38  -50.71    8.02    8.49 6.2028e+07 6.3549e+07 10.31549 1.49285 0.84060  176.74   13734      384       -1       -1
20833057 35.45713 34.58292 35.56736  -67.72 -131.18  113.44    9.10    9.21 5.5225e+07 1.148e+08 9.92254 1.08992 0.45880  576.32   32758      888 20833397 20833397
20833059 35.48069 34.63799 35.58347  -56.51 -151.09  106.26    8.06    8.05 6.5254e+07 9.3042e+07 10.49014 1.08816 0.56180  384.97   24347     1057 20833397 20833397
20833067 35.53954 34.79404 35.67271   13.73 -203.08  143.69   14.10   14.06 3.8507e+08 5.3887e+08 18.95634 2.64302 0.80080   11220 2.9072e+05     3749 20833397 20833397
20833068 35.55528 34.76727 35.66801    3.23 -180.99  132.72   17.60   19.64 5.7592e+08 1.2977e+09 21.67887 2.97684 0.72110   60656 1.0054e+06     5293 20833397 20833397
20833074 35.35393 34.91120 35.66451   73.11 -197.61   64.69   12.02   12.02 4.6718e+07 7.5648e+07 9.38451 0.76620 0.70780  258.73   18177      259 20833425 20833397
20833078 35.44569 34.82130 35.64729   18.28 -266.72  151.69    8.88    9.21 1.0156e+08 1.3769e+08 12.15775 2.11582 0.77420  817.06   42344     1064 20833397 20833397
20833119 35.41344 34.64335 35.73704   50.90 -121.30   23.14   16.07   17.23 5.8394e+08 7.6211e+08 21.78028 3.93749 0.39240   21829 4.7424e+05     5331 20833397 20833397
20833120 35.39837 34.78764 35.81920   52.61 -167.14   59.41    8.68    8.58 8.2268e+07 1.0742e+08 11.33239 1.21934 0.60160   507.3   29824     1025 20833397 20833397
20833139 35.43863 34.48611 35.58770  -68.83    4.45   88.86    8.01    7.97 5.3901e+07 8.7183e+07 9.84225 1.12856 0.61490  339.77   22210     1170       -1       -1
20833150 35.45559 34.48688 35.61330   -3.24  -53.87   34.87   14.50   15.30 4.3268e+08 5.1958e+08 19.70845 3.51993 0.68130   10462 2.7613e+05     6913 20831818 20831818
20833159 35.49290 34.69378 35.80571   47.64 -138.38   67.80   14.99   15.58 3.3211e+08 4.5662e+08 18.04507 1.66473 0.73440    8164 2.301e+05     2866 20837418 20833397
20833166 35.40969 34.71443 35.63332  231.98   26.46   18.48    8.67    8.32 4.8606e+07 6.4493e+07 9.50986 0.70378 0.45880  190.47   14511      491 20833397 20833397
20833192 35.40693 34.93380 35.65585  128.55 -127.59  -26.54   10.15   10.39 4.7662e+07 1.0666e+08 9.44789 1.01884 0.57500  500.42   29527      315 20833397 20833397
20833209 35.39394 34.67267 35.94194   31.91   43.58  117.23   14.85   18.93 2.0535e+08 6.6606e+08 15.37465 2.11119 0.47210   16854 3.921e+05     1975       -1       -1
20833220 35.39285 34.97516 35.96718   32.00  -54.83  143.23   20.31   21.25 6.3507e+08 9.1183e+08 22.39718 2.08530 0.45880   30803 6.1089e+05     4553       -1       -1
20833226 35.44287 34.57570 35.71920  210.57   12.73  110.02    8.18    8.14 4.5197e+07 5.1437e+07 9.28169 1.03363 0.61490  123.37   10544      521       -1       -1
20833229 35.44503 34.76861 35.72395  221.42   -9.66  186.15    8.83    9.71 3.4225e+07 6.8268e+07 8.46056 0.64672 0.36590  212.45   15725      218 20833397 20833397
20833235 35.51145 34.71022 35.71099  153.84  -36.34  154.05   15.03   16.47 1.6606e+08 3.3803e+08 14.32254 1.24300 0.30280    4583 1.505e+05     1529 20833397 20833397
20833236 35.61303 34.78605 35.60591   34.78   49.48   24.32    9.82    9.55 5.8817e+07 7.6592e+07 10.13380 0.86884 0.64140  264.96   18498      869 20833397 20833397
20833251 35.62492 34.75018 35.84549   78.87 -120.88  125.79   13.30   13.46 3.0549e+08 3.8521e+08 17.54789 2.04290 0.66800  5889.8 1.8099e+05     2425       -1       -1
20833274 34.95408 34.98547 35.55730   81.98  -17.28  322.26    8.49    8.52 4.369e+07 5.2577e+07 9.17746 0.98285 0.28950  90.177  8373.2      388       -1       -1
20833276 35.24618 34.96178 35.25009   34.29 -208.49  221.51   11.99   12.14 1.1952e+08 1.5042e+08 12.83521 1.28932 0.54850  968.28   47976     1036       -1       -1
20833277 35.28028 34.90527 35.31744   20.09 -204.51  275.00   11.21   11.14 1.0761e+08 1.4901e+08 12.39437 1.32070 0.56180  950.94   47343     1008 20833397 20833397
20833279 35.23756 34.73849 35.60481   22.47 -247.50  215.64   13.34   13.85 3.2225e+08 4.8831e+08 17.86479 3.38631 0.73440  9286.5 2.5297e+05     2936 20833397 20833397
20833291 35.13977 34.95363 35.55296  106.24 -184.91  246.55    8.37    8.98 3.8014e+07 7.6789e+07 8.76197 0.76615 0.43230  266.27   18566      282 20833397 20833397
20833294 35.25056 34.84508 35.52608   64.52 -159.72  456.16   10.65   11.76 8.1324e+07 1.4465e+08 11.28873 1.12580 0.33930  898.17   45397      506 20833397 20833397
20833308 35.29676 35.01733 35.32075   74.31  -23.76  224.88   12.62   18.34 7.0549e+07 4.0282e+08 10.76620 0.71036 0.27620  6417.5 1.9277e+05      418 20833397 20833397
20833311 35.11259 34.97953 35.25580   17.44  -67.81  321.98    8.37    9.16 3.4423e+07 5.9577e+07 8.47606 0.69731 0.39240  163.57   12974      732       -1       -1
20833319 35.11089 34.79320 35.60618  208.23  -41.31  294.30    9.93   10.86 8.3408e+07 1.0761e+08 11.38451 1.17997 0.26290  508.96   29896      473 20833397 20833397
20833327 35.26379 34.85013 35.53718   97.61   29.03  288.90    9.62   11.14 1.6268e+07 3.1211e+07 6.60141 0.53608 0.64140  47.276  5207.6      178 20835897 20833397
20833328 35.26165 34.87143 35.41757   64.41  -73.39  315.79   13.71   16.54 1.4254e+08 5.569e+08 13.61408 1.52831 0.54850   11952 3.0455e+05      968 20833397 20833397
20833333 35.28894 34.81488 35.45353  129.74    6.68  368.28    8.40    9.95 1.2672e+07 4.0662e+07 6.07465 0.29950 0.26290   78.56  7565.6       68 20833397 20833397
20833336 35.08935 34.99781 35.42774   56.44   17.54  254.63    8.22    8.88 3.2718e+07 8.2451e+07 8.33380 0.88983 0.53520  305.25   20527      586 20833397 20833397
20833355 35.27280 34.85144 35.50013    0.45  -29.77  181.70   10.56   17.74 4.7099e+07 1.392e+08 9.40986 1.24118 0.77420  834.31   43000      460 20833397 20833397
20833356 35.28993 34.97081 35.51099   87.15  -35.55  176.26   10.40   16.31 3.8775e+07 2.3789e+08 8.81972 0.74503 0.22640  2334.5   91641      432 20833397 20833397
20833357 35.28306 34.99580 35.46813  107.93   22.80  260.19    9.60    9.32 2.1366e+07 3.1958e+07 7.23099 0.58231 0.62820   49.47  5384.3      164 20833397 20833397
20833361 35.27982 34.99681 35.43149  -20.59   74.85  297.93    9.06   11.20 5.1634e+07 2.0732e+08 9.70282 1.32889 0.47210  1792.8   75469      674 20833397 20833397
20833364 35.24577 34.91256 35.59237  101.20  -62.83  315.48    8.12    9.51 1.2293e+07 2.062e+07 6.01408 0.51763 0.65470   21.33  2900.3       80 20833397 20833397
20833367 35.27215 34.71680 35.52615  -12.93 -105.54  107.49   11.39   19.82 3.669e+07 5.5352e+08 8.65915 0.55167 0.23970   11813 3.0194e+05      273 20833408 20833397
20833369 35.25782 34.73211 35.39411   -7.14  -31.02   97.38   12.18   24.71 7.5845e+07 9.0592e+08 11.02958 1.21127 0.23970   30420 6.053e+05      558 20833397 20833397
20833371 35.19158 34.69880 35.53780  -48.22   13.51  161.43   10.61   15.66 4.0479e+07 3.2662e+08 8.94648 0.62131 0.31610  4290.6 1.4337e+05      317 20832554 20833397
20833372 35.27441 34.73509 35.53437  -63.55  -49.13   48.49   11.31   12.15 4.8423e+07 1.0062e+08 9.49718 0.70574 0.62820  447.41   27193      337 20840002 20833397
20833385 35.28731 34.92315 35.55823  206.32   37.78  387.37   21.85   36.17 3.9169e+08 3.7338e+09 19.06479 1.98903 0.26290 4.6133e+05 4.4644e+06     2258 20833397 20833397
20833387 35.35472 34.75246 35.53065  -15.24  -55.84  -53.22   25.75   31.36 1.0842e+09 2.8704e+09 26.76901 2.72997 0.41900 2.7846e+05 3.0814e+06     7091 20833397 20833397
20833391 35.38076 34.78091 35.53106   77.96    8.48  107.62    9.69   12.48 2.5718e+07 3.593e+07 7.69155 0.63196 0.84060  61.948  6352.8      337 20833397 20833397
20833393 35.33196 34.89660 35.57694  182.16 -105.35   85.14    8.16    9.75 7.5648e+06 1.1537e+07 5.11549 0.32995 0.80080  6.9944  1277.4       40 20833396 20833397
20833398 35.30825 34.89257 35.64299  226.05  -36.82  402.14   18.78   27.92 1.8479e+08 1.9014e+09 14.84085 1.20138 0.27620 1.2629e+05 1.7235e+06     1131 20833397 20833397
20833402 35.30611 34.88291 35.58392   31.85  213.50  -32.34   10.81   11.36 1.7775e+07 2.7606e+07 6.80000 0.54283 0.84060  37.349  4378.8      103 20833396 20833397
20833403 35.30546 34.76287 35.53943  115.79  233.70  304.08   43.00   65.98 4.231e+09 4.869e+10 42.14648 4.91707 0.43230 6.2623e+07 1.5817e+08    25888 20833397 20833397
20833407 35.23437 34.72271 35.51874  107.23   70.42  230.01    8.72   12.50 1.9099e+07 1.2596e+08 6.96479 0.48144 0.31610  688.64   37341      129 20833408 20833397
20833408 35.25690 34.73702 35.51825   75.81  100.85  211.04   39.60   60.09 5.4085e+09 5.9761e+10 45.73944 7.11935 0.69460 9.2976e+07 2.0971e+08    51264 20833397 20833397
20833410 35.32721 34.97881 35.59498  -25.65  230.21  210.80   11.30   11.64 2.4014e+07 3.0451e+07 7.51831 0.45197 0.85390  45.088  5029.3      161 20833397 20833397
20833413 35.23561 35.03165 35.58770   27.08  -31.08  200.58    9.11   13.96 3.6873e+07 1.1254e+08 8.67324 0.91253 0.76100  554.67   31848      588 20833397 20833397
20833425 35.32935 34.92378 35.67230  107.61 -156.75  307.68   31.06   44.89 1.6507e+09 1.3452e+10 30.79577 3.43973 0.40570 5.3937e+06 2.7024e+07    10729 20833397 20833397
20833451 35.27601 34.89761 35.60877  354.51   23.88  180.03   12.63   26.61 8.2451e+07 8.5366e+08 11.34085 1.50321 0.25000   27141 5.5661e+05      470 20833397 20833397
20833462 35.13352 34.61294 35.68315  115.16  -36.82  206.84    8.27    9.19 4.3493e+07 1.1631e+08 9.16338 0.76154 0.49870  590.94   33367      639 20833397 20833397
20833482 35.24635 34.52202 35.91132  124.19  -21.23  237.46   13.11   13.49 2.5592e+08 3.3268e+08 16.54225 1.68010 0.84060  4444.7 1.4714e+05     2699       -1       -1
20833489 35.03192 34.75999 35.74402  111.72  -55.04  213.11   12.04   13.40 1.7042e+08 3.4535e+08 14.44648 1.81137 0.43230  4775.5 1.5512e+05     1169       -1       -1
20833511 35.12982 35.01974 35.61774   84.07 -146.34  218.39   11.85   12.82 1.1745e+08 2.8451e+08 12.76056 1.33312 0.53520  3291.7 1.1799e+05     1100 20833397 20833397
20833515 35.26938 34.84591 35.70578  127.35 -101.64  155.20   16.31   25.96 1.4465e+08 1.5831e+09 13.67887 1.36353 0.31610   88838 1.3309e+06     1017 20833397 20833397
20833526 35.16552 34.95911 35.81611   60.10  -70.00  197.67    9.48   10.13 3.9718e+07 7.4141e+07 8.89014 0.78714 0.37920  248.93   17668      467 20833397 20833397
20833527 35.32669 34.91985 35.73898  157.88  -93.65  126.52   16.05   18.02 1.8437e+08 6.4676e+08 14.83099 1.49450 0.65470   15929 3.7616e+05     1418 20833397 20833397
20833540 35.29179 34.90389 35.69588  228.47 -102.54  231.31   14.40   15.91 1.4127e+08 3.1775e+08 13.57183 1.47053 0.52190  4069.6 1.3791e+05      832 20833397 20833397
20833546 35.05027 34.85061 35.90502   37.41 -144.84  215.38    8.73    9.14 9.3239e+07 1.0686e+08 11.81549 1.35606 0.62820  386.54   24420      745       -1       -1
20833547 35.01093 34.90984 35.93443   -7.65 -123.94  239.00    8.30    8.29 9.4944e+07 1.0024e+08 11.88732 2.51264 0.74770  400.21   25052      762       -1       -1
20833548 35.01441 34.84675 35.89661   30.57 -134.92  208.41   13.01   14.51 3.6859e+08 6.7606e+08 18.68310 2.76675 0.85390  5411.6 1.7006e+05     3526       -1       -1
20833549 35.03070 34.86504 35.89468   39.62 -126.41  217.67    9.90    9.60 6.5817e+07 8.4732e+07 10.52113 1.05440 0.60160  198.05   14933      531       -1       -1
20833555 35.03932 34.94699 35.93229   40.86  -40.31  202.96    8.15    7.24 2.8183e+07 3.9155e+07 7.92958 0.56390 0.39240  73.065  7172.7      266       -1       -1
20833557 35.02362 34.99639 35.93157   38.49  -24.19  190.23   20.82   22.17 7.438e+08 1.2515e+09 23.60986 2.00848 0.52190   56578 9.5521e+05     4816       -1       -1
20833561 35.29706 34.93312 35.96157   82.22   20.12  199.40    8.95    9.91 2.4394e+07 5.731e+07 7.55775 0.41674 0.44560  151.83   12283      261       -1       -1
20833565 35.17470 34.89598 35.84173  154.55  -46.73  192.26    8.83    8.79 4.2549e+07 7.8859e+07 9.09718 1.42808 0.53520  280.23   19276      605 20833397 20833397
20833566 35.16824 34.85578 35.84440  145.60  -55.93  207.70    8.03    8.69 4.331e+07 8.8507e+07 9.15070 1.36250 0.45880  349.75   22688      661 20833397 20833397
20833570 35.13121 34.94625 35.86240  127.95  -44.65  217.01    8.19    8.78 3.2718e+07 5.2197e+07 8.33380 0.55845 0.47210  126.89   10764      768       -1       -1
20833597 35.34656 34.77081 35.54373  136.32 -190.78  196.60   14.58   19.24 1.2614e+08 5.4254e+08 13.06761 1.28175 0.32930   11367 2.9352e+05      806 20833387 20833397
20833607 35.32407 34.65249 35.58116  105.19  -61.49  366.08    8.30   10.97 3.2338e+07 1.148e+08 8.30141 0.59033 0.33930  576.32   32758      209 20833397 20833397
20833609 35.34679 34.75361 35.59149  136.27  -92.66  209.92    9.26   13.74 4.8225e+07 2.1296e+08 9.48451 1.11823 0.45880  1887.5   78380      807 20833397 20833397
20833630 35.48849 34.83535 35.63830  116.38   11.41  217.76   10.01   10.97 2.5155e+07 3.3479e+07 7.63521 0.40605 0.68130   54.09  5749.7      157 20833397 20833397
20833633 35.32461 34.91732 35.48451   84.99 -118.94  383.18    8.41   11.04 3.2155e+07 1.0799e+08 8.28592 0.79422 0.30280  512.42   30045      195 20833397 20833397
20833637 35.48996 34.91826 35.51071   66.40 -164.12  338.65    8.35    8.41 5.8254e+07 6.8268e+07 10.10141 1.10837 0.82740  212.45   15725      413 20833397 20833397
20833639 35.49049 34.99564 35.51109  127.68 -137.08  311.62    8.01    7.89 2.5155e+07 3.0254e+07 7.63521 0.43092 0.30280   44.53  4983.4      243 20833397 20833397
20833643 35.30863 34.88775 35.47080   60.38  -19.57  348.82   14.01   16.81 8.1887e+07 1.3882e+08 11.31549 0.96512 0.68130  829.94   42834      621 20833397 20833397
20833645 35.41323 34.84440 35.55902   82.98  -73.01  321.97   13.08   19.97 6.8268e+07 6.4887e+08 10.64930 0.88962 0.27620   16029 3.779e+05      633 20833397 20833397
20833665 35.37323 34.84587 35.73657  -34.23  -88.20  140.84    9.13   12.02 2.5535e+07 1.201e+08 7.67324 0.62388 0.39240  628.45   34912      371 20834525 20833397
20833666 35.39599 34.94330 35.70443   49.40  -85.99  290.45   11.53   13.09 6.4873e+07 1.7394e+08 10.47042 1.00894 0.36590  1279.8   58900      565 20832316 20833397
20833693 35.26858 34.88161 35.41485   51.00  -26.49  374.54    9.48   10.29 6.1662e+07 1.4127e+08 10.29437 1.04032 0.35260   858.3   43906      906 20833328 20833397
20833702 35.32530 34.87709 35.55606  358.95 -101.31  250.68   15.00   19.20 1.3125e+08 8.7352e+08 13.24225 1.46404 0.53520   28366 5.7497e+05      838 20833396 20833397
20833705 35.12787 34.97422 35.54550   62.84   30.61   63.48    9.72   10.21 5.6366e+07 1.9493e+08 9.99014 1.07623 0.48540  1592.7   69178     1045 20833397 20833397
20833708 35.20641 34.95894 35.51820  158.32  -24.65   49.58    9.92   10.39 5.3338e+07 1.6451e+08 9.80845 1.24782 0.48540  1149.8   54439      576 20833397 20833397
20833715 35.40789 34.81626 35.53419  172.94  -76.34  288.64    8.19    9.07 2.4014e+07 7.5845e+07 7.51831 0.65556 0.60160  260.03   18244      412 20833397 20833397
20833719 35.43072 34.42868 35.68458   31.93   -5.09  188.84   12.88   19.77 1.0137e+08 1.1007e+09 12.14930 0.94623 0.39240   44214 7.9684e+05     1253       -1       -1
20833720 35.42161 34.61605 35.75649   54.13  -69.12  229.21    8.30   12.89 1.0024e+07 1.1858e+08 5.61831 0.42515 0.20000  613.26   34289       74 20833397 20833397
20833729 35.50459 34.77436 35.67542  120.95 -158.35  163.78   11.18   12.77 1.3011e+08 2.6113e+08 13.20423 1.17085 0.41900    2792 1.0453e+05     1042 20833397 20833397
20833731 35.30611 34.83751 35.61908   17.52 -309.35  393.97   27.83   23.18 8.8479e+08 2.0268e+09 25.01549 2.85876 0.45880 1.4276e+05 1.886e+06    10116 20833397 20833397
20833734 35.35851 34.89949 35.65349    3.75 -296.45  186.37   10.82   14.92 7.3563e+07 4.2887e+08 10.91831 1.29266 0.33930  7238.2 2.1061e+05      428 20833397 20833397
20833750 35.24390 34.49126 35.81392  -41.38  -81.44  156.96   12.67   13.12 1.7437e+08 2.6817e+08 14.55775 1.64097 0.76100  2938.3 1.0853e+05     2096       -1       -1
20833753 35.31268 34.59491 35.83984  -47.41 -105.70  186.97    9.01    9.64 1.0724e+08 1.4887e+08 12.37887 2.13563 0.74770  949.22   47280     1564       -1       -1
20833762 35.44746 34.85780 35.72029   10.70 -181.73  325.32    9.05    9.08 8.2268e+07 1.0062e+08 11.33239 1.10148 0.84060  447.41   27193      838 20833397 20833397
20833790 35.49799 34.78685 35.75496   25.97 -150.52  279.03    9.24    9.73 4.6521e+07 6.1845e+07 9.37183 0.97089 0.33930  175.74   13677      325 20833397 20833397
20833794 35.46125 34.58281 35.85687   38.53   -7.69  256.71   12.43   18.35 1.0363e+08 5.6563e+08 12.23944 1.10491 0.35260   12315 3.1131e+05     1537       -1       -1
20833809 35.49799 34.95308 35.78344   34.99  -33.05  130.62   12.12   12.16 5.3718e+07 1.0628e+08 9.83099 0.60390 0.36590     497   29378      430 20833397 20833397
20833811 35.47489 35.01492 35.81551   69.67  -12.25  162.33    9.44   11.01 2.8746e+07 9.6268e+07 7.98169 0.77593 0.23970     411   25547      398 20833397 20833397
20833812 35.42172 34.94387 35.84599   32.95  -80.81  225.22   24.37   30.65 8.9944e+08 2.6803e+09 25.15352 2.30246 0.31610 2.4413e+05 2.7975e+06    12985 20833397 20833397
20833817 35.40587 35.04643 35.79308   80.53  -63.33  263.07   15.91   17.39 1.5056e+08 4.0099e+08 13.86197 0.81671 0.27620  6361.6 1.9154e+05     4616 20833397 20833397
20833819 35.27804 35.03157 35.82567  121.33   51.25  246.17    8.41   11.96 3.4803e+07 1.2349e+08 8.50704 0.75875 0.30280     663   36313      567 20833397 20833397
20833826 35.41787 34.85153 35.79475   44.29  -15.58  153.92    8.90    8.86 1.3049e+07 1.6451e+07 6.13521 0.40007 0.73440  13.824  2108.3      147 20833397 20833397
20833827 35.31385 34.91633 35.85481   51.59   10.68  285.83    8.01    8.37 2.0986e+07 4.8225e+07 7.18873 0.65946 0.41900  109.01  9626.2      202 20833397 20833397
20833831 35.38696 34.85984 35.64953  137.18  -99.40  211.26    9.35   14.26 1.6268e+07 1.339e+08 6.60141 0.33530 0.20000  774.44   40708       91 20833397 20833397
20833832 35.32814 34.93188 35.66011  228.37 -132.85  230.18   13.82   13.14 7.4704e+07 1.2161e+08 10.97465 1.07269 0.64140  643.68   35532      414 20833425 20833397
20833835 35.40014 34.99637 35.73475  126.58    9.19  252.12    9.60   10.33 2.3451e+07 5.3521e+07 7.45915 0.49475 0.30280  133.15   11152      137 20833397 20833397
20833863 35.35183 34.94068 35.70729   67.98  -85.80  347.23   12.85   14.15 8.738e+07 2.0423e+08 11.56197 0.90199 0.37920  1741.7   73881      745 20833397 20833397
20833864 35.32946 34.96850 35.67399  194.32  -13.39  411.66    8.06    8.52 1.8718e+07 3.8394e+07 6.91972 0.67654 0.41900  70.364  6976.8      122 20833397 20833397
20833874 35.26734 34.71932 35.87275   50.69   20.41  259.79   13.18   15.95 1.078e+08 5.2479e+08 12.40141 0.91261 0.39240   10664 2.8005e+05     1220 20833397 20833397
20833900 35.37666 34.91565 35.67402  230.04 -123.87  220.28   18.99   20.73 2.5113e+08 6.5113e+08 16.44085 1.37565 0.47210   16136 3.7975e+05     1505 20833397 20833397
20833917 35.68503 34.75763 35.74816   41.98 -129.21  160.62   10.22   10.42 9.7014e+07 1.1007e+08 11.97324 1.33885 0.84060  531.58   30868     1233       -1       -1
20833948 35.40838 34.25153 35.61288  -85.23  -18.85  151.57   16.96   20.48 6.2113e+08 1.8803e+09 22.23239 3.21659 0.54850 1.2361e+05 1.6966e+06     4275       -1       -1
