# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
22148999 35.10940 35.64677 35.32322  399.31 -346.76 -104.75    9.21   13.28 2.4775e+07 1.5056e+08 7.59577 0.71953 0.26290  970.02   48040      270 22153838 22153838
22149023 35.07846 35.70647 35.45811  551.45 -397.19  -98.34   12.46   12.16 1.5986e+08 2.031e+08 14.14085 1.45075 0.56180  1723.3   73306     1093 22153838 22153838
22149047 35.37427 35.59825 35.28623  293.67 -353.59 -127.14    9.79    8.53 1.9099e+07 4.3127e+07 6.96479 0.25466 0.33930  87.957  8221.1      113       -1       -1
22149049 35.42461 35.58511 35.30677  327.56 -378.06 -114.05   11.18   12.05 4.1606e+07 7.262e+07 9.02958 0.70284 0.23970  239.21   17158      234 22149052 22149052
22149052 35.44282 35.61249 35.29181  316.62 -357.97 -110.84   37.03   37.86 6.7521e+09 8.3437e+09 49.25070 7.33921 0.65470 2.1587e+06 1.3842e+07    41619       -1       -1
22149053 35.38022 35.66727 35.40902  309.41 -377.21   -2.91    9.96   10.19 5.5225e+07 9.362e+07 9.92254 0.89442 0.37920  389.57   24560      364       -1       -1
22149055 35.16892 35.69980 35.49047  225.78 -417.87  -56.06    9.56   10.76 4.7282e+07 1.469e+08 9.42254 0.76597 0.50860  925.23   46398      954 22153838 22153838
22149059 35.27408 35.71599 35.49195  276.29 -364.45  -33.07   10.55   10.88 5.1634e+07 8.9648e+07 9.70282 1.01575 0.48540  358.46   23102      782 22153838 22153838
22149060 35.33222 35.74257 35.46898  326.66 -331.54    0.52    8.59   12.54 5.3901e+07 1.7211e+08 9.84225 1.18984 0.37920  1254.1   58027     1015       -1       -1
22149080 34.80939 35.52218 35.49937  464.31 -474.48  -18.71    8.19    8.38 6.2225e+07 6.7324e+07 10.32535 1.04195 0.84060  206.84   15419      692 22153794 22153838
22149090 34.56842 35.73418 35.60070  419.44 -313.42 -132.43   19.40   19.10 7.8887e+08 7.8901e+08 24.07606 3.18897 0.97340   23324 4.9792e+05     4339       -1       -1
22149095 34.67837 35.70467 35.57701  380.86 -360.45  -65.28    8.04   13.56 1.2482e+07 2.3451e+08 6.04507 0.45289 0.28950  2271.2   89808       71       -1       -1
22149106 34.70915 35.78594 35.51804  351.44 -380.23  -24.52   11.71   12.30 8.3972e+07 1.7338e+08 11.40986 0.98541 0.44560  1271.9   58631      777       -1       -1
22149107 34.72611 35.81753 35.54267  332.34 -351.84  -40.02    8.38    9.48 3.5746e+07 1.0004e+08 8.58310 1.20371 0.35260   442.5   26973      344       -1       -1
22149108 34.68698 35.76687 35.63708  346.19 -355.38  -32.52    9.58   10.64 5.5606e+07 1.3352e+08 9.94507 1.05417 0.36590  770.22   40545      487       -1       -1
22149120 34.99323 35.60467 35.54546  457.42 -480.34 -239.20    8.70    8.38 4.3493e+07 5.3141e+07 9.16338 0.70930 0.86720  131.34   11040      353 22153494 22153838
22149128 34.90396 35.69570 35.49261  450.68 -500.04  -65.22    9.29    9.46 7.5268e+07 7.6789e+07 11.00141 1.07347 0.90700  266.27   18566      432 22153838 22153838
22149139 34.96350 35.59111 35.45981  328.91 -338.68 -285.36    8.44   11.91 2.1944e+07 1.6282e+08 7.29437 0.74239 0.44560  1127.3   53651      126 22153838 22153838
22149141 34.96167 35.59408 35.52039  430.58 -341.22 -196.13    9.51   11.07 3.593e+07 1.2387e+08 8.59859 0.78334 0.47210  666.92   36471      387 22153665 22153838
22149146 34.86588 35.65092 35.49740  298.57 -364.59   -8.85   11.78   13.11 4.6718e+07 1.5577e+08 9.38451 0.76835 0.32930  1035.5   50404      316 22153838 22153838
22149152 34.84792 35.58368 35.54560  343.24 -336.90  -39.93   10.23   10.24 4.0282e+07 9.607e+07 8.93239 0.71447 0.28950  409.38   25473      262 22153794 22153838
22149157 34.90989 35.68109 35.45761  329.72 -310.09 -151.77    8.43    9.48 2.7423e+07 9.1155e+07 7.85775 0.69878 0.33930  370.11   23652      167 22153838 22153838
22149159 35.00565 35.60051 35.52953  356.21 -329.21  -13.92    8.22   21.42 9.0775e+06 4.3408e+08 5.43521 0.33687 0.16330    7408 2.1423e+05       61 22153494 22153838
22149176 34.97133 35.62598 35.47736  457.17 -426.76 -112.86    8.24   11.60 2.0803e+07 1.1215e+08 7.16620 0.65945 0.35260  551.07   31696      147 22153838 22153838
22149187 35.03854 35.64388 35.44281  575.75 -382.44  -67.73    9.33    8.96 3.8958e+07 1.1177e+08 8.83380 0.94301 0.40570  547.49   31545      379 22151107 22153838
22149195 34.69975 35.82129 35.53975  416.75 -363.18 -143.26    9.22    9.32 1.3882e+08 1.3996e+08 13.49155 2.78477 0.90700  829.94   42834     1318       -1       -1
22149202 34.90320 35.70874 35.38377  463.12 -442.31 -140.03   15.85   15.95 5.3521e+08 5.7634e+08 21.15634 2.25880 0.82740   12766 3.1966e+05     4275 22153838 22153838
22149256 34.92495 35.56478 35.47939  558.09 -430.72  -64.42   25.00   25.21 1.5859e+09 1.6704e+09 30.38310 2.93936 0.84060   98484 1.4356e+06    13200 22153838 22153838
22149264 34.96120 35.72706 35.51273  531.81 -381.83  -76.99   10.58   11.30 7.9239e+07 9.0394e+07 11.19155 0.96738 0.54850  364.21   23374      468 22153838 22153838
22149266 34.92784 35.70902 35.50784  543.31 -346.94  -26.13   12.43   13.16 2.3169e+08 2.769e+08 16.00423 1.61655 0.54850  3124.8 1.1356e+05     1589 22151973 22153838
22149288 35.01818 35.60582 35.44839  447.47 -412.47 -291.23   27.93   33.13 8.0282e+08 3.207e+09 24.21831 2.16025 0.27620 3.4452e+05 3.6029e+06     5580 22153838 22153838
22149307 35.05670 35.71949 35.63337  325.23 -441.16 -206.03    8.91    8.95 6.9789e+07 7.3944e+07 10.72817 1.03419 0.88050  247.66   17602      514 22153838 22153838
22149325 35.20826 35.72967 35.57102  296.03 -439.74  -30.36   18.71   19.95 4.8901e+08 1.0008e+09 20.52958 2.25137 0.53520   36835 6.9673e+05     3304 22153838 22153838
22149337 35.19974 35.69458 35.40854  360.84 -328.61 -224.12    8.33    8.45 4.6901e+07 7.6592e+07 9.39718 1.07940 0.52190  264.96   18498      533 22153838 22153838
22149366 35.23264 35.68361 35.41892  468.67 -416.96  -72.74   16.60   15.48 4.2831e+08 5.8155e+08 19.64225 2.02456 0.50860   12989 3.2375e+05     3669 22153838 22153838
22149373 35.28478 35.54857 35.34742  377.65 -400.26 -101.70   34.93   36.36 5.3014e+09 7.1507e+09 45.43521 4.10081 0.76100 1.6056e+06 1.1144e+07    43752 22153838 22153838
22149377 35.36418 35.48084 35.33415  339.45 -364.62  -58.45   18.84   19.78 6.6268e+08 1.092e+09 22.71831 1.57919 0.64140   43543 7.8793e+05     5836       -1       -1
22149389 35.12568 35.84984 35.48546  308.78 -368.52  -45.84    8.77   11.74 5.2014e+07 1.8859e+08 9.72676 1.38576 0.52190  1494.7   66023      816 22153838 22153838
22149401 35.08860 35.68656 35.74851  352.80 -399.68  -61.70    9.14    9.32 4.5197e+07 6.9408e+07 9.28169 0.75936 0.50860  219.32   16097      346 22153838 22153838
22149405 35.03030 35.63502 35.45289  624.29 -376.91  -33.81   21.79   49.66 2.5437e+08 8.5704e+09 16.50986 1.14281 0.28950 2.2726e+06 1.4373e+07     1500 22153014 22153838
22149438 34.86084 35.41220 35.08891  242.86 -341.00  114.95   18.30   18.92 7.6127e+08 9.193e+08 23.79155 2.48235 0.81410   21782 4.735e+05     5200       -1       -1
22149487 35.22378 35.63813 35.09613  239.80 -312.26  -55.75   22.43   25.87 1.6366e+09 3.7296e+09 30.71127 3.34323 0.56180 4.6032e+05 4.4573e+06    22593       -1       -1
22149491 35.26212 35.68691 35.15484  218.28 -326.79  -43.50    9.79    9.48 5.2197e+07 8.4535e+07 9.73803 0.56058 0.61490  320.24   21264      366       -1       -1
22149514 35.13499 35.53950 35.43771  183.51 -438.92   16.74    9.01   12.85 2.0042e+07 1.2123e+08 7.07887 0.67159 0.26290  639.82   35375      135 22153838 22153838
22149517 35.14363 35.51811 35.33875  269.88 -395.93  135.58    8.32    9.15 2.231e+07 4.9366e+07 7.33662 0.62268 0.54850  114.01  9949.3      136 22153838 22153838
22149528 35.17367 35.57919 35.31571  191.20 -367.92   76.25   15.20   20.06 1.4775e+08 7.0507e+08 13.77465 1.47490 0.30280   18800 4.2491e+05      828 22153838 22153838
22149533 35.20199 35.57265 35.43680  207.67 -347.43   66.27    8.89   10.16 2.4014e+07 6.1845e+07 7.51831 0.58722 0.30280  175.74   13677      137 22153838 22153838
22149538 35.04312 35.57843 35.26112  300.69 -333.73   51.93    8.04   11.07 1.0024e+07 8.4732e+07 5.61831 0.38999 0.25000  321.67   21334       63 22153838 22153838
22149539 35.08346 35.59330 35.24480  279.85 -345.32   63.47    8.68    9.66 3.4423e+07 6.7521e+07 8.47606 0.82001 0.41900  208.01   15482      289 22152917 22153838
22149557 35.15964 35.56582 35.44527  310.50 -338.59  176.54    8.41   13.27 1.7592e+07 1.8155e+08 6.77606 0.57473 0.32930  1389.4   62569       98 22153838 22153838
22149570 35.39998 35.53975 35.34837  296.81 -325.75   10.03    8.98   10.18 1.9859e+07 6.1282e+07 7.05634 0.45394 0.27620  172.68   13501      120       -1       -1
22149575 35.20357 35.58730 35.47856  165.67 -318.03  146.30   10.68   12.56 8.907e+07 2.293e+08 11.63662 1.11907 0.58830  2175.3   87003     1161 22153838 22153838
22149584 34.77329 35.65826 35.19206  307.22 -267.42  124.38    9.09    9.34 4.2746e+07 4.3127e+07 9.11127 0.58072 0.72110  86.474    8119      256       -1       -1
22149603 35.00657 35.65767 35.43906   74.45 -535.87   41.14    8.03    8.27 3.669e+07 4.0845e+07 8.65915 1.17427 0.94690   79.24  7613.7      264 22153036 22153838
22149613 35.00487 35.62046 35.42730  120.40 -300.36  110.15    9.64   12.77 2.931e+07 2.3e+08 8.03380 0.79685 0.44560  2188.1   87381      177 22153838 22153838
22149622 34.79908 35.72767 35.16753  184.26 -330.64  104.06    9.78    9.46 1.0686e+08 1.0931e+08 12.36479 0.99409 0.96020   502.2   29604      735       -1       -1
22149624 34.87136 35.74692 35.16288  165.86 -347.95  100.43   12.57   12.70 3.8944e+08 3.9408e+08 19.02817 2.47824 0.93360  6014.4 1.838e+05     2808       -1       -1
22149648 34.92978 35.59137 35.17425  286.10 -310.58  138.18   14.16   14.05 2.2634e+08 3.7958e+08 15.88028 1.59943 0.43230  5725.5 1.7726e+05     2355 22153838 22153838
22149661 35.25732 35.76574 35.20060  248.89 -293.43  123.91    8.65    8.21 6.6761e+07 6.6944e+07 10.57042 0.94565 0.98670  203.53   15237      346       -1       -1
22149667 35.05444 35.73437 35.40350  231.11 -495.04   13.07   10.14   13.29 3.0451e+07 1.8577e+08 8.13662 0.79116 0.27620  1452.2   64635      172 22153838 22153838
22149673 35.05378 35.70870 35.30671  107.68 -410.90  108.34   25.04   25.13 2.6577e+09 2.7423e+09 36.09437 5.46992 0.94690 2.5508e+05 2.8891e+06    15898 22153838 22153838
22149674 35.04658 35.70378 35.29420  126.49 -433.94  105.57    9.04    8.88 6.4873e+07 9.7972e+07 10.47042 1.37337 0.44560  425.08   26188      398 22149673 22153838
22149676 35.09049 35.72737 35.29588   86.78 -381.98   86.96    8.25    8.10 5.7873e+07 5.9014e+07 10.07887 0.81204 0.81410  160.62   12801      365 22153838 22153838
22149679 34.98080 35.65558 35.37535  121.85 -441.14  155.84   11.17   10.48 7.4141e+07 8.2085e+07 10.94648 0.58653 0.88050  302.65   20399      659 22152537 22153838
22149684 35.04994 35.65291 35.39994   99.98 -324.90  117.86    9.45    8.38 2.4592e+07 7.0915e+07 7.57746 0.57341 0.60160  228.55   16593      204 22153838 22153838
22149693 35.15487 35.85775 35.39636  100.68 -362.41   31.63   11.30   11.37 3.1563e+08 3.2042e+08 17.74225 1.99320 0.97340  4135.7 1.3955e+05     2229 22153838 22153838
22149697 35.01949 35.80101 35.30237  112.14 -390.56   68.23    8.33    8.49 5.4662e+07 5.6732e+07 9.88873 0.73912 0.88050  148.91   12108      649 22153838 22153838
22149702 35.20405 35.63113 35.21763  240.14 -368.08   40.47    8.64   14.69 2.5915e+07 2.1366e+08 7.70986 0.64300 0.25000  1899.5   78746      148 22153838 22153838
22149722 35.22319 35.61416 35.36754  285.68 -381.23   -9.79   16.39   28.67 1.2349e+08 1.4887e+09 12.97606 1.06633 0.21310   78950 1.2203e+06     1319 22153838 22153838
22149727 35.05708 35.62843 35.29867  408.31 -322.63   -9.88   14.11   23.04 1.3334e+08 1.4058e+09 13.31127 1.11585 0.37920   70720 1.1255e+06      952 22153838 22153838
22149737 35.29599 35.64188 35.14929  301.80 -380.43  143.56   10.90   11.96 6.9592e+07 1.2842e+08 10.71831 0.97303 0.44560  220.43   16157      404 22149738 22149738
22149738 35.28939 35.64502 35.15589  311.21 -364.65  139.32   19.63   19.72 1.1675e+09 1.2066e+09 27.43803 3.37725 0.88050   49506 8.659e+05     7216       -1       -1
22149742 35.24132 35.63587 35.37857  211.15 -364.99  170.78   11.81   11.60 1.9127e+08 2.1887e+08 15.01127 1.94248 0.69460  1989.4   81472     1307 22153838 22153838
22149765 34.85615 35.39525 35.64189  303.60 -419.96  124.65    8.29    8.74 3.9338e+07 4.9169e+07 8.86197 0.53288 0.85390  113.14  9893.2      326       -1       -1
22149771 34.79965 35.42226 35.57337  198.55 -335.61   12.53    8.50    9.69 2.1183e+07 4.2746e+07 7.20986 0.61926 0.31610  86.474    8119      149 22153794 22153794
22149776 34.76087 35.45308 35.64980  265.61 -363.48   15.18    9.63    9.91 3.6127e+07 7.1676e+07 8.61408 1.10621 0.43230  233.28   16844      260       -1       -1
22149786 35.00858 35.51956 35.46450  174.49 -380.04  117.56   12.02   13.27 3.707e+07 5.8437e+07 8.68873 0.56834 0.72110  157.61   12625      237 22153838 22153838
22149800 34.99589 35.42843 35.78347  176.05 -303.17   24.64    9.33   11.14 4.0282e+07 1.4032e+08 8.93239 0.84183 0.39240  847.33   43492      560       -1       -1
22149801 35.01906 35.38651 35.83489  205.84 -294.60   53.92    9.45   10.30 4.1803e+07 8.3972e+07 9.04225 0.71898 0.74770  316.15   21064      431       -1       -1
22149802 34.96692 35.43808 35.72357  169.75 -356.75   20.66   19.94   19.56 3.9451e+08 4.4338e+08 19.11127 1.59445 0.61490  7715.6 2.2074e+05     2432       -1       -1
22149825 35.12189 35.52049 35.57905  139.02 -362.56  126.30    8.67    7.78 1.7394e+07 3.8394e+07 6.75211 0.19463 0.36590  70.364  6976.8      112 22153838 22153838
22149827 35.02760 35.45975 35.68094  136.04 -370.18   32.34    9.73    9.84 4.3873e+07 7.8296e+07 9.19014 0.46413 0.50860   276.4   19082      418 22153838 22153838
22149845 35.09826 35.51201 35.62337  173.93 -342.37  134.18    9.67    9.42 6.4113e+07 8.1127e+07 10.42958 1.37478 0.60160  295.91   20063      551 22153698 22153838
22149848 35.27722 35.30595 35.48827  326.23 -346.49   24.55   10.31   11.60 1.2728e+08 3.0986e+08 13.10704 1.79216 0.65470  3877.9 1.331e+05     2313       -1       -1
22149850 35.11399 35.43787 35.79251  193.68 -348.61   71.22   10.78   11.48 7.4324e+07 1.0062e+08 10.95634 0.97934 0.61490  447.41   27193      515       -1       -1
22149851 35.10171 35.49102 35.80815  175.11 -310.55   71.18   11.25   11.35 1.252e+08 1.6958e+08 13.03521 1.70391 0.54850  1218.8   56824      793       -1       -1
22149868 34.93050 35.52601 35.66237  120.80 -324.84   22.27    8.57   10.18 2.1366e+07 9.1915e+07 7.23099 0.68636 0.48540  376.07   23932      128 22153838 22153838
22149880 34.83491 35.57053 35.64146  249.85 -265.93   31.58   12.77   19.94 4.7662e+07 4.7225e+08 9.44789 0.76266 0.27620  8709.1 2.413e+05      321 22153794 22153838
22149881 34.94504 35.55533 35.65512  305.35 -301.66   71.08    8.17   12.01 1.0213e+07 9.1718e+07 5.65352 0.46359 0.20000  374.52   23859       64 22153838 22153838
22149893 34.91540 35.54194 35.74158  162.52 -307.22   36.87    9.47   10.38 2.0042e+07 5.2394e+07 7.07887 0.55341 0.22640  127.82   10822      151       -1       -1
22149907 35.08461 35.55996 35.53043   78.09 -284.52  144.04    8.56    9.61 1.5507e+07 4.1423e+07 6.49859 0.52208 0.26290  81.405  7766.2       96 22153838 22153838
22149908 35.00060 35.62696 35.62365  213.28 -502.11   39.06    8.01    7.84 4.2746e+07 5.2958e+07 9.11127 1.15462 0.65470  130.47   10986      323 22153838 22153838
22149910 35.05904 35.57222 35.52574  155.34 -426.93   22.27    8.10    9.05 1.2672e+07 5.2761e+07 6.07465 0.52076 0.35260  129.54   10929       82 22153838 22153838
22149933 35.00487 35.59850 35.58209  257.33 -437.51   -8.41   10.56   12.88 2.7239e+07 9.9099e+07 7.83944 0.50297 0.17660  434.52   26614      680 22153838 22153838
22149935 35.01526 35.61665 35.60223  298.09 -423.25   51.03    9.51   10.69 2.0803e+07 1.2255e+08 7.16620 0.33298 0.36590   653.3   35922      269 22153838 22153838
22149939 35.03358 35.57102 35.52488  133.04 -403.90  146.16    9.99   17.99 2.6859e+07 3.7634e+08 7.80282 0.66788 0.26290  5632.1 1.7513e+05      168 22153838 22153838
22149948 35.06787 35.55599 35.50564  255.21 -416.77  232.33    8.22   12.82 1.8718e+07 1.0704e+08 6.91972 0.77049 0.23970  503.85   29675      121 22153838 22153838
22149952 35.21489 35.52363 35.43165  242.92 -299.04  186.72   10.22    9.86 4.6901e+07 1.1101e+08 9.39718 0.86516 0.37920  540.36   31242      365 22153838 22153838
22149956 35.20585 35.55394 35.53344  180.43 -314.69  155.54   14.91   15.80 1.4239e+08 2.3408e+08 13.60704 0.89646 0.41900  2263.4   89580      922 22153838 22153838
22149974 34.92677 35.56537 35.64792  208.07 -478.17   -4.01   11.17   10.69 1.2161e+08 2.2394e+08 12.90986 1.02436 0.60160  2078.9   84149     1490 22153838 22153838
22149976 34.95635 35.56812 35.68633  218.06 -463.84   23.28    8.58    9.01 1.2199e+08 1.7141e+08 12.92254 2.85052 0.77420  1244.2   57692     1488 22153838 22153838
22149986 35.04035 35.50458 35.71980  183.56 -438.03   43.13   10.46   13.44 1.4282e+08 3.2789e+08 13.61972 1.27218 0.78750  4322.6 1.4416e+05     1465 22153838 22153838
22149987 35.05187 35.51275 35.72537  189.96 -446.87   45.50    8.98   11.32 9.4366e+07 1.493e+08 11.86338 1.63357 0.80080   954.4   47470      703 22153838 22153838
22149996 35.05078 35.60340 35.46499  335.01 -310.68  339.45   17.27   28.57 8.907e+07 2.7915e+09 11.63662 0.86765 0.32930 2.6396e+05 2.9627e+06      699 22153494 22153838
22150000 34.74851 35.41927 35.29813  377.74 -329.29    5.30    9.35   11.13 5.5606e+07 1.3276e+08 9.94507 1.55397 0.45880  761.82   40220      409       -1       -1
22150010 34.99896 35.50861 35.35216  458.13 -400.42   95.93    9.40   11.11 3.2901e+07 7.6211e+07 8.35070 0.62562 0.39240  262.44   18369      233 22153838 22153838
22150015 34.83984 35.43312 35.27573  272.65 -311.15  144.55   16.17   16.48 7.0423e+08 7.9493e+08 23.18310 3.30964 0.82740   23669 5.0332e+05     5460 22147990 22153838
22150040 35.10319 35.52033 35.43209  530.59 -448.45  115.57    9.43    9.64 5.4662e+07 6.9789e+07 9.88873 1.31659 0.70780  221.63   16222      384 22148209 22153838
22150052 35.19043 35.47780 35.41780  331.96 -375.35   -1.69   10.21   12.57 3.6507e+07 1.5e+08 8.64366 0.73298 0.40570  963.06   47786      519 22153838 22153838
22150055 35.12496 35.47422 35.33953  377.88 -333.94   22.47   14.63   16.41 1.0818e+08 2.9577e+08 12.41549 1.21647 0.31610  3546.5 1.2464e+05     1187 22153838 22153838
22150056 35.14291 35.50791 35.38870  358.83 -381.98   82.70    8.70   10.46 2.3268e+07 1.1934e+08 7.43803 0.61197 0.35260  620.83   34600      254 22153838 22153838
22150060 35.19184 35.51626 35.40375  362.51 -286.98   89.42   10.36   13.46 2.7042e+07 1.6592e+08 7.82113 0.49976 0.26290  1168.8   55099      187 22153838 22153838
22150084 34.78350 35.49199 35.60947  336.38 -439.44  127.20    9.86   10.03 1.1725e+08 1.4775e+08 12.75352 1.65577 0.82740  935.47   46776      998 22153794 22153794
22150091 34.98332 35.38570 35.60565  344.09 -311.57   39.32    8.88   13.95 4.1986e+07 3.2437e+08 9.05634 1.07313 0.45880    4234 1.4198e+05      773 22153838 22153838
22150098 35.03751 35.45308 35.49319  411.48 -372.90   24.11    8.44    9.51 2.5338e+07 8.2831e+07 7.65352 1.00377 0.47210  307.96   20661      397 22153838 22153838
22150133 34.89630 35.43822 35.71908  403.46 -331.51  102.00    8.35    8.67 5.1817e+07 6.3732e+07 9.71408 1.20284 0.81410  186.18   14270      404       -1       -1
22150148 35.13658 35.49388 35.53316  389.83 -340.73  135.39    8.17   21.27 1.6451e+07 5.8085e+08 6.62817 0.46308 0.21310   12958 3.232e+05      103 22153838 22153838
22150149 35.07373 35.53794 35.45533  379.79 -276.33  156.47   11.50   14.67 2.8366e+07 1.9268e+08 7.94648 0.68281 0.23970  1557.5   68051      157 22153838 22153838
22150153 35.20661 35.45888 35.45491  415.76 -440.71   81.74   13.13   14.11 2.2408e+08 2.907e+08 15.82817 1.24579 0.85390  3430.7 1.2163e+05     1638 22153838 22153838
22150161 35.04918 35.43912 35.68430  299.30 -318.24   93.74   10.33   11.92 4.7465e+07 1.3711e+08 9.43521 0.70928 0.32930  810.49   42094      423 22153838 22153838
