# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
13129450 34.93201 35.32377 35.37734 -183.70 -143.93   -3.17    8.41   11.63 1.3049e+07 1.0024e+08 6.13521 0.43730 0.33930  444.17   27048      184 13133610 13133610
13129451 35.01220 35.32785 35.26080 -159.33  -95.47  -39.24    9.76    8.86 2.8183e+07 3.7254e+07 7.92958 0.61459 0.82740  66.405  6685.9      276 13133610 13133610
13129456 34.74324 35.48027 35.42061  -81.87 -145.98   -7.95   16.72   31.73 8.8507e+07 1.001e+09 11.61268 0.83471 0.13680   36845 6.9687e+05      477 13133610 13133610
13129470 34.93855 35.34790 35.22796 -256.69 -114.34  -12.52    8.52    8.28 3.7451e+07 4.8986e+07 8.71831 1.17531 0.44560  112.33  9841.2      313 13133610 13133610
13129477 34.95038 35.53387 35.34749 -183.42 -138.10   14.95   10.40   14.02 3.4225e+07 1.3069e+08 8.46056 0.65466 0.18990  739.17   39337      193 13133610 13133610
13129489 34.75761 35.58301 35.38417 -136.49 -101.57  -72.14    9.57   11.33 3.0451e+07 1.3938e+08 8.13662 0.63106 0.40570  836.42   43080      465 13133610 13133610
13129496 35.05225 35.57239 35.29425  -86.12 -156.40  116.38    8.30    8.93 3.4986e+07 6.8845e+07 8.52254 0.89763 0.66800  215.91   15913      198 13133610 13133610
13129497 35.05779 35.54748 35.31904  -93.69 -145.15  120.19   21.70   21.85 2.1662e+09 2.1859e+09 33.71690 6.31999 0.94690 1.6505e+05 2.0983e+06    14274 13133610 13133610
13129498 35.03496 35.58045 35.25756  -73.22 -125.67  124.33   10.88   10.71 1.2482e+08 1.2501e+08 13.02254 1.26437 0.97340  676.71   36864      885       -1       -1
13129516 34.72828 35.33449 35.24399   14.61 -191.15  -33.24    8.46    8.20 3.4606e+07 4.8986e+07 8.49155 0.62466 0.49870  112.33  9841.2      234 13133610 13133610
13129525 34.75200 35.37520 35.34013   89.45 -119.51   31.81    9.69   11.10 3.3479e+07 6.6197e+07 8.39718 0.83961 0.33930  200.25   15055      213 13133610 13133610
13129526 34.69796 35.52125 35.38215   74.37 -112.00   -2.02    8.24   10.21 4.1423e+07 1.4732e+08 9.01549 1.03117 0.40570  930.34   46587      290 13132791 13133610
13129554 34.79114 35.55935 34.97762  -85.85  -52.67 -141.85   14.43   21.51 2.3789e+08 1.2824e+09 16.14648 2.09719 0.76100   59286 9.886e+05     2101       -1       -1
13129558 34.81768 35.64523 35.17645   11.79 -134.37  -59.33    9.94   11.85 2.5535e+07 1.3428e+08 7.67324 0.66724 0.26290  32.156  3922.4      144       -1       -1
13129565 34.79959 35.59759 35.06493  -53.18 -141.22   77.96   13.95   14.05 3.2789e+08 3.2887e+08 17.96901 1.60432 0.80080  4322.6 1.4416e+05     2020       -1       -1
13129574 35.11573 35.39483 35.07556  -70.76 -133.09   94.22    9.18    8.64 8.0563e+07 8.1704e+07 11.25352 1.10108 0.92030  291.97   19867      523       -1       -1
13129581 34.86310 35.35146 35.41545   24.78 -318.77   93.39   10.67   12.70 2.4775e+07 1.6268e+08 7.59577 0.61432 0.28950  1125.4   53586      146 13133610 13133610
13129586 34.88637 35.33139 35.42897  -63.55 -291.90  115.24    8.61   10.74 3.0831e+07 1.3446e+08 8.17042 1.16424 0.56180   780.7   40950      195 13133610 13133610
13129593 34.95644 35.35404 35.28287  -80.12 -170.37  -77.01    9.28   13.10 1.6451e+07 7.9803e+07 6.62817 0.44407 0.15010   286.7   19603      210 13133610 13133610
13129594 34.81872 35.50630 35.28654  -52.19 -114.82 -205.37    8.71    9.86 3.5183e+07 9.8535e+07 8.53803 0.43928 0.31610  429.79   26401      393 13130426 13133610
13129613 34.93618 35.34746 35.39680  -24.31 -266.11   -6.29    8.16   12.83 1.9296e+07 1.2842e+08 6.98873 0.96499 0.21310  714.74   38376      140 13133610 13133610
13129614 34.85652 35.36673 35.37524  -41.13 -155.23  -34.86   10.19   16.51 2.3634e+07 2.9859e+08 7.47887 0.62650 0.23970  3611.7 1.2632e+05      163 13133610 13133610
13129626 34.88155 35.39344 35.32545  145.49 -179.88  -43.03   13.07   14.81 5.8254e+07 1.3031e+08 10.10141 0.54774 0.22640  735.05   39175      324 13133610 13133610
13129627 34.85701 35.38952 35.41310   72.34 -271.58  -51.17   21.31   29.05 2.207e+08 1.4972e+09 15.74648 1.23792 0.35260   79813 1.2301e+06     1304 13133610 13133610
13129630 34.81542 35.36531 35.37672   59.49 -128.88   44.10    9.05   11.04 1.2672e+07 7.7352e+07 6.07465 0.39732 0.23970  270.04   18758       68 13133610 13133610
13129637 34.84811 35.35523 35.41466   36.31 -208.74   82.79    9.34   12.39 1.2672e+07 1.0118e+08 6.07465 0.35466 0.21310  452.24   27408       70 13133610 13133610
13129639 34.74656 35.39049 35.44344  -58.27  -56.38   57.10   11.71   13.77 2.5718e+07 1.2255e+08 7.69155 0.55166 0.18990   653.3   35922      152 13133610 13133610
13129640 34.86011 35.31025 35.34839  -55.61 -149.89   92.25   11.76   14.17 3.6873e+07 1.5056e+08 8.67324 0.66522 0.22640  970.02   48040      306 13133610 13133610
13129648 34.84379 35.54931 35.32921   20.61  -99.81  154.43    8.32    8.29 3.707e+07 3.7451e+07 8.68873 0.58810 0.94690  67.081  6735.9      305 13133610 13133610
13129687 35.03662 35.48369 35.32996   34.45 -134.26 -125.47   13.39   13.84 1.2861e+08 1.7873e+08 13.15211 1.30209 0.39240  1348.3   61203     2688 13133610 13133610
13129690 35.06235 35.60476 35.36452    2.50  -43.86 -108.41    8.27    8.95 2.307e+07 4.7465e+07 7.41831 0.59507 0.45880  105.73  9412.5      839 13133610 13133610
13129692 34.92992 35.55411 35.26086  -57.56 -114.36   22.24   10.84   12.63 7.2239e+07 1.7972e+08 10.85211 1.07277 0.43230  1362.6   61680      838 13133610 13133610
13129706 34.97980 35.40170 35.43876  -18.28 -299.48  -20.42   19.78   20.59 5.2338e+08 7.3479e+08 20.99859 2.13814 0.44560   20351 4.5041e+05     3341 13133610 13133610
13129712 35.04418 35.42562 35.31099  -19.22 -146.03  -34.54    8.29    8.98 2.0803e+07 4.6141e+07 7.16620 0.62706 0.30280  100.14  9043.9      357 13133610 13133610
13129713 35.00531 35.49713 35.25504   -4.51 -116.79  -66.43    8.28    9.64 2.3831e+07 7.3e+07 7.49859 0.49781 0.31610  241.62   17285      399 13133610 13133610
13129716 34.95603 35.47921 35.44044   83.42 -225.65  -26.91    9.39   10.19 9.4944e+07 1.8437e+08 11.88732 1.92032 0.48540  1431.1   63944     1405 13131601 13133610
13129723 34.94493 35.59241 35.29265  -52.17 -112.43  138.09    8.29    8.02 1.0761e+08 1.0875e+08 12.39437 1.74132 0.97340  519.37   30345      896 13133610 13133610
13129730 34.81490 35.63690 35.32125   39.92 -123.36  -26.30    8.61    8.84 3.7254e+07 5.693e+07 8.70282 0.60342 0.39240   149.9   12168      346 13133610 13133610
13129738 34.92731 35.50008 35.38739  -89.80 -254.50  -27.79   11.63   11.87 4.7845e+07 1.1896e+08 9.45915 0.71013 0.32930  617.04   34444      432 13133610 13133610
13129753 34.77870 35.38517 35.44808  206.38 -154.00  -45.08   21.29   26.44 3.4831e+08 1.7944e+09 18.33521 1.38166 0.32930 1.1299e+05 1.5882e+06     1969 13133610 13133610
13129754 34.75248 35.47003 35.46083  140.26 -152.41  -88.73    9.95   15.14 4.8423e+07 3.8028e+08 9.49718 0.89639 0.33930  5745.9 1.7772e+05      518 13133610 13133610
13129766 34.56844 35.07441 35.43263 -107.68  -32.95  -64.24   12.50   12.81 9.362e+07 1.8028e+08 11.83099 0.99424 0.49870  1370.8   61953      762       -1       -1
13129769 34.65800 35.03345 35.41890 -155.34   54.03  -63.14    8.81    8.89 4.0099e+07 5.2197e+07 8.91831 0.54525 0.31610  76.483    7418      232       -1       -1
13129785 34.73258 35.21134 35.39989 -329.31  -57.73  -24.70    9.15    9.60 1.1442e+08 1.3541e+08 12.65070 2.15578 0.85390  791.26   41357     1014 13130028 13133610
13129788 34.61511 35.16696 35.32323 -136.58   47.25    4.36    9.65   10.22 3.6127e+07 5.2761e+07 8.61408 0.62885 0.25000  62.602  6402.1      202       -1       -1
13129790 34.60785 35.24849 35.30856 -203.48  -45.75  -64.28    8.66    8.68 2.969e+07 3.5549e+07 8.06901 0.98748 0.47210  60.695  6258.1      184 13133610 13133610
13129794 34.38746 35.35551 35.44096  -85.74   54.47    3.74    8.59    8.36 7.7732e+07 8.2268e+07 11.12113 1.36860 0.70780  272.59   18888      531       -1       -1
13129795 34.40842 35.31439 35.35259  -53.40   20.31  -33.63   11.02   12.75 5.9014e+07 1.7563e+08 10.14507 0.64291 0.26290  1303.8   59710      617       -1       -1
13129796 34.39873 35.30041 35.34610 -119.80  -12.54  -70.59   11.20   14.15 5.6366e+07 1.4577e+08 9.99014 0.71292 0.18990  911.65   45897      416       -1       -1
13129804 34.69469 34.95613 35.32442  -97.09   65.15  -26.94   10.70   11.84 3.8014e+07 7.3563e+07 8.76197 0.65339 0.25000  245.22   17474      213       -1       -1
13129819 34.64390 35.10331 35.27266 -126.25  -81.86  -99.87   15.59   18.59 2.6338e+08 5.631e+08 16.70423 1.52356 0.45880   12209 3.0934e+05     2818       -1       -1
13129826 34.64403 35.30718 35.38666  -63.36   74.04   49.24    8.75   10.12 3.4225e+07 5.7873e+07 8.46056 0.75478 0.22640  154.71   12453      311 13133610 13133610
13129839 35.03870 34.97266 35.07263 -152.36   10.13  -54.34    8.94   10.72 6.8648e+07 1.1063e+08 10.66901 1.17056 0.37920  214.72   15848      540       -1       -1
13129844 34.89848 35.14197 35.12383 -151.81    0.12   -4.52    8.07    7.88 2.6099e+07 3.1211e+07 7.72958 0.67367 0.44560  47.276  5207.6      160       -1       -1
13129851 34.82535 35.38087 35.03542 -130.81  -75.40  -42.37   12.78   16.92 1.7394e+08 4.3465e+08 14.54648 1.51303 0.32930  7426.4 2.1463e+05     2059       -1       -1
13129852 34.82354 35.37927 35.05044 -133.70  -85.31  -32.83    8.79   11.37 4.9366e+07 9.8338e+07 9.55915 1.41980 0.32930  428.14   26326      344       -1       -1
13129863 34.95161 35.12442 35.13223  -93.18   60.07    8.09   13.86   24.76 9.3423e+07 6.9563e+08 11.82394 0.93991 0.20000   18320 4.1691e+05      537       -1       -1
13129875 34.91096 35.02856 35.23690  -98.30   72.55   -7.16    8.21   10.41 2.1563e+07 5.0493e+07 7.25211 0.82077 0.23970  119.06   10271      130       -1       -1
13129885 34.90699 35.02000 35.25815 -168.96  -36.76  -40.51   10.10   10.78 5.0873e+07 9.2099e+07 9.65493 0.84563 0.52190  377.51   23999      369       -1       -1
13129886 35.00048 34.96785 35.36714 -111.09  -96.41  -70.80    9.45    9.65 4.7099e+07 7.6211e+07 9.40986 0.91948 0.40570  262.44   18369      765       -1       -1
13129896 35.00054 34.94496 35.33600 -107.73  -70.72  -63.83   11.08   11.21 9.3239e+07 1.4549e+08 11.81549 1.21337 0.66800  908.27   45771      931       -1       -1
13129897 34.92232 34.90856 35.39959  -93.19  -28.91  -56.73   13.90   14.86 1.3144e+08 3.4972e+08 13.24930 0.96428 0.30280  4892.1 1.579e+05     1665       -1       -1
13129901 34.91558 34.96541 35.40293  -79.31    2.38  -67.71   11.31   12.30 9.8915e+07 2.2014e+08 12.05070 1.35532 0.65470  2011.6   82139     1214       -1       -1
13129903 34.95677 34.93579 35.45894 -103.38    3.53  -62.84   14.45   20.38 2.3817e+08 6.7986e+08 16.15070 1.98950 0.27620   17531 4.0362e+05     2826       -1       -1
13129910 34.97068 35.23280 35.36468 -230.87  -27.85 -116.15   10.15   10.87 4.5014e+07 1.431e+08 9.26901 0.94787 0.39240  879.79   44712      521 13133610 13133610
13129912 34.93032 35.29746 35.39752 -300.00   23.25  -14.57   14.83   18.72 9.8718e+07 3.7014e+08 12.04366 1.07263 0.31610  5455.3 1.7107e+05      555 13133610 13133610
13129934 34.79097 35.31154 35.41086  -88.97   73.33   44.42    8.46   10.23 1.3049e+07 4.5014e+07 6.13521 0.64713 0.17660  95.496  8733.7       82 13133610 13133610
13129950 34.74765 35.21403 35.34541  -82.41  153.05  -29.04   11.78   12.28 7.8479e+07 1.3806e+08 11.15634 1.02515 0.36590  821.23   42503      451 13133610 13133610
13129955 34.94111 35.18193 35.26587 -157.30   -3.57  -22.26   11.18   14.75 4.8423e+07 1.8211e+08 9.49718 0.66364 0.23970  1397.7   62843      339 13133610 13133610
13129957 35.09456 35.01321 35.21934  -76.44   72.92  -65.05   10.57   10.82 5.3521e+07 1.1801e+08 9.81972 0.77124 0.49870  607.67   34059      452       -1       -1
13129961 35.07180 35.17145 35.39508 -222.83    3.90  -53.98   14.70   16.49 1.5901e+08 3.3859e+08 14.11831 1.50621 0.40570  4597.6 1.5085e+05      913 13133610 13133610
13129965 35.06672 35.24065 35.40072 -194.46   31.27  -14.02    8.44    7.87 3.8577e+07 6.0521e+07 8.80423 0.71972 0.62820  168.59   13265      229 13133610 13133610
13129971 34.97928 35.13739 35.26990  -82.33 -117.17 -104.97   10.64   15.99 6.638e+07 3.4394e+08 10.55070 0.94903 0.33930  4738.2 1.5423e+05     2285       -1       -1
13129972 35.12207 35.26197 35.41096 -122.27  -12.88  -68.91    9.70   10.50 3.6507e+07 7.2239e+07 8.64366 0.77856 0.37920  236.81   17032      316 13133610 13133610
13129983 34.91904 35.00542 35.23059  -50.85  -38.08   98.44    8.23    7.74 6.4113e+07 6.4493e+07 10.42958 1.47751 0.90700  188.32   14390      430       -1       -1
13129990 35.00113 35.04642 35.23023  -75.61  -13.93  -35.19   15.91   17.79 2.3549e+08 6.7634e+08 16.09014 1.43696 0.62820   17357 4.0067e+05     2881       -1       -1
13129992 35.13286 35.03646 35.24768  -79.64  -16.85  -67.05    9.41   11.93 4.0845e+07 9.5324e+07 8.97465 1.00095 0.30280   403.3   25194      657       -1       -1
13130003 34.76803 35.02307 35.29307  -62.16   10.37  -24.95    8.34    9.40 4.1803e+07 8.1704e+07 9.04225 1.01759 0.57500  299.96   20265      610       -1       -1
13130013 34.81504 35.00941 35.21008  -93.26  -36.24  -59.96   13.23   14.99 1.907e+08 3.3775e+08 14.99718 2.00892 0.66800  4575.6 1.5032e+05     3356       -1       -1
13130014 34.93249 34.96782 35.19023  -88.69   -2.73  -62.82    8.38    9.34 3.1014e+07 5.693e+07 8.18732 0.78807 0.66800   149.9   12168      395       -1       -1
13130016 34.74969 35.04855 35.23169  -72.48   13.45  -34.28    9.88   11.04 7.338e+07 2.2887e+08 10.90845 0.98345 0.56180  2167.6   86777     1201       -1       -1
13130028 34.75731 35.21963 35.41915  -47.79   82.45  -68.62   34.28   39.95 2.0887e+09 5.5718e+09 33.30563 2.84621 0.41900 9.9472e+05 7.8458e+06    16027 13133610 13133610
13130032 34.84720 35.30070 35.38768  -77.40  117.88  -75.99    8.51   12.15 8.3211e+06 8.5296e+07 5.28028 0.37050 0.20000  325.79   21535       47 13133610 13133610
13130033 34.93134 35.28942 35.38496   29.65   24.95  -21.11    9.38   10.74 2.4775e+07 9.7775e+07 7.59577 0.66576 0.36590  423.44   26114      188 13138904 13133610
13130034 34.84668 35.32023 35.46976   24.61  108.70   -5.44    8.67   12.23 1.6831e+07 7.6028e+07 6.67746 0.53083 0.50860  261.23   18306      284 13133610 13133610
13130046 34.64685 35.16752 35.40627   23.13   21.07  -13.20    9.88   12.16 8.3408e+07 2.9183e+08 11.38451 1.48254 0.48540  3456.3 1.223e+05     1104 13133610 13133610
13130053 34.82866 35.27438 35.35094  -53.56  128.63   -3.91   17.58   20.82 2.4775e+08 6.0563e+08 16.36620 1.19521 0.26290   14041 3.4284e+05     1386 13133610 13133610
13130054 34.86594 35.24544 35.42375  -78.19  154.89  -27.09    9.62   10.97 1.7972e+07 5.2014e+07 6.82535 0.50066 0.17660  126.04   10711      102 13133610 13133610
13130061 35.00792 34.99986 35.25297  -68.85  -61.63  -68.19   23.23   31.81 1.5239e+09 4.7056e+09 29.98732 5.15595 0.62820 7.1921e+05 6.1847e+06    24129       -1       -1
13130064 34.82731 35.13586 35.23192  -14.93  -79.67 -112.32   13.99   17.69 1.4958e+08 5.0113e+08 13.83239 1.20496 0.41900  9760.1 2.6239e+05     1625       -1       -1
13130075 34.68011 35.48906 35.11806 -154.46  -41.33  -71.34    9.94    9.92 4.7282e+07 7.0169e+07 9.42254 0.77434 0.72110  223.95   16346      509       -1       -1
13130077 34.73077 35.43832 35.07137 -134.72  -57.96  -58.47    8.64    8.58 2.9887e+07 4.5775e+07 8.08592 0.72952 0.70780  98.618  8942.8      289       -1       -1
13130085 34.43889 35.27777 35.35320 -141.51  -19.53  -44.15   14.72   16.86 2.6958e+08 4.9225e+08 16.83099 1.88124 0.48540    9431 2.5586e+05     2820       -1       -1
13130096 34.71566 35.47104 35.29362 -299.53   32.83   -6.00    9.58    9.56 5.3521e+07 5.8817e+07 9.81972 0.74415 0.58830  159.59   12741      414 13133610 13133610
13130108 34.53685 35.42734 35.38025 -140.34  -51.80  -43.33    9.50   10.34 4.0282e+07 7.7915e+07 8.93239 0.99229 0.33930  273.83   18951      308       -1       -1
13130109 34.66654 35.41713 35.43928 -172.20  -36.09   21.58   11.51   13.26 4.9169e+07 1.4254e+08 9.54648 0.61383 0.32930  873.15   44463      292 13133610 13133610
13130110 34.54563 35.46003 35.25283 -174.74   78.67  -38.13   15.53   16.39 4.9113e+08 5.9901e+08 20.55915 2.85204 0.44560   13748 3.3756e+05     3442       -1       -1
13130114 34.71646 35.51330 35.32373 -190.02   61.68   16.01    9.54    9.52 3.2338e+07 4.5197e+07 8.30141 0.84979 0.35260  96.244  8783.9      202 13133610 13133610
13130115 34.63887 35.49056 35.33518 -172.46   -2.41  -46.39    9.63    9.68 5.1817e+07 9.7014e+07 9.71408 0.55234 0.41900  417.14   25827      458 13132791 13133610
13130117 34.75470 35.42820 35.35841 -201.60   34.29  -40.25    9.00   10.07 1.6831e+07 5.4282e+07 6.67746 0.55273 0.39240   136.8   11376      146 13133610 13133610
13130130 34.85372 35.49072 35.18111 -194.23   31.75 -156.07    8.19    7.57 2.269e+07 3.0254e+07 7.37746 0.52187 0.40570   44.53  4983.4      294 13133610 13133610
13130140 34.81697 35.41430 35.09344 -155.23  -75.19 -102.65   10.95   11.48 7.0915e+07 1.0913e+08 10.78592 1.13936 0.72110  522.86   30495     1126       -1       -1
13130155 34.63379 35.45946 35.25139  -78.13  -85.46   63.26   22.30   24.04 1.1477e+09 1.9211e+09 27.28310 2.43798 0.54850 1.2881e+05 1.7488e+06     8682 13133610 13133610
13130156 34.69904 35.52572 35.10506 -138.61  -19.15  -69.18   10.97   11.20 9.4944e+07 1.2823e+08 11.88732 1.24395 0.70780  712.64   38293     1168       -1       -1
13130178 34.96323 35.49375 35.10655 -233.24    8.73  -50.18    9.16    8.64 7.2817e+07 8.0563e+07 10.88028 0.90216 0.88050  240.46   17224      821       -1       -1
13130208 34.83045 35.32406 35.32124 -245.91  -44.62   47.24   15.99   18.35 1.7437e+08 4.0493e+08 14.55775 1.18086 0.28950  6482.2 1.942e+05     1749 13133610 13133610
13130210 34.80408 35.34296 35.35387  -70.65   29.19   94.14    9.14    9.92 2.6099e+07 4.6718e+07 7.72958 0.84641 0.64140  102.56  9204.2      292 13133610 13133610
13130212 34.97913 35.37269 35.29334 -101.39 -116.14 -247.28   26.85   32.03 1.2259e+09 4.4958e+09 27.88732 1.90129 0.50860 6.5891e+05 5.7997e+06    14273 13133610 13133610
13130229 34.90138 35.30948 35.25186 -205.25  169.32  -66.21   11.78   11.35 1.3996e+08 1.4254e+08 13.52817 0.89654 0.90700  873.15   44463     1117 13133610 13133610
13130241 34.88766 35.53185 35.28493 -186.76   79.88 -109.98   18.99   19.84 3.5211e+08 5.469e+08 18.40141 1.47556 0.28950   11544 2.9686e+05     2145 13130426 13133610
13130249 34.86876 35.33506 35.37796 -282.65   -5.92 -123.04    9.86    9.16 1.6831e+07 2.6282e+07 6.67746 0.41858 0.41900  33.985  4085.3      148 13133610 13133610
13130251 34.95168 35.29985 35.38242 -203.53  -95.04 -157.83   16.13   18.88 1.493e+08 5.0887e+08 13.82113 1.08245 0.33930   10052 2.6814e+05     1331 13133610 13133610
13130252 34.76217 35.41166 35.43480 -201.57  -23.39   62.45   10.39   14.77 2.5155e+07 1.2861e+08 7.63521 0.65585 0.17660   716.7   38454      158 13133610 13133610
13130254 34.92223 35.36920 35.34163 -229.55  -90.14 -183.38    8.47    8.30 1.5887e+07 8.1127e+07 6.55070 0.56745 0.40570  295.91   20063      233 13133610 13133610
13130255 34.88180 35.37308 35.30392  -96.22   39.97  -55.95   13.52   16.71 6.6944e+07 3.3282e+08 10.58028 0.67193 0.23970  4448.3 1.4723e+05      422 13133610 13133610
13130256 34.83342 35.33015 35.32028 -210.14  -34.87  119.11   15.88   16.08 2.7352e+08 4.1366e+08 16.91408 1.67049 0.44560  6753.3 2.0014e+05     1620 13130208 13133610
13130257 34.80173 35.35948 35.36600 -170.04   53.94   51.21   10.89   15.49 2.3268e+07 1.8535e+08 7.43803 0.54214 0.22640  1445.8   64428      133 13133610 13133610
13130258 34.75958 35.40503 35.38193 -222.24  -12.86   97.09    8.12    8.34 1.607e+07 4.0845e+07 6.57606 0.55557 0.25000   79.24  7613.7      207 13133610 13133610
13130264 34.78973 35.46766 35.44310 -268.79   -5.59  -26.15   11.30   16.33 3.2535e+07 2.5254e+08 8.31831 0.48380 0.20000  2618.3   99708      195 13133610 13133610
13130266 34.83579 35.41585 35.42123 -345.67   78.07   78.52   17.13   20.72 1.9972e+08 8.8225e+08 15.23099 1.52194 0.35260   28913 5.831e+05     1266 13133610 13133610
13130275 34.82042 35.36817 35.43727 -198.88   79.94  -15.44   10.96   11.83 2.3831e+07 4.2746e+07 7.49859 0.47425 0.65470  86.474    8119      198 13133610 13133610
